artist,song,link,text
Iron Maiden,Listen With Nicko! Part I,/i/iron+maiden/listen+with+nicko+part+i_20245784.html,"What ho sed de ting!
How you doing, you lot out there? Gosh! You, I guess you are now the proud owners of
The very first little box set of the re-released singles from Iron Maiden. Well, I've got to
Say this, welcome to Not a lot of people know that, part 1. Cause here, I'm here I'm
About to tell you a few stories now and in the next oooh nine releases of this here box
Sets, over the period of the next ten weeks. Now look here, first of all, my goodness, it's
Ten years almost to the day... My... Ooh little chickadees out there, oh you've got your
Grubby little hands on Running Free, Burning Ambition, oh gosh! The very first single!
Sanctuary, Drifter, and I've Got The Fire, the second singles.. Gosh! The first one was
Released, as I said, almost ten years to the very day on February 8, 1980. Cor, dear!
Here, I'll tell you something, right? You know 'Arry... 'Arry Harris, right, he had a band
Called Gypsy's Kiss.... Yeah it's disgusting isn't it... And you know what that rhymes with
Dontya? Well if you don't, I'm not gonna tell ya anyway so there. He had this song called
Burning Ambition, which I suppose was a real sort of drive for 'Arry then because he was,
You know, full of ambition to get his music out and play it to people, and he had this
Song. And he was in this band Gypsies Kiss, well they were, cause they couldn't handle
This song. And they turned around and said ""'Arry you know look at all these chord
Changes and time changes"", as he's famous for, and I should know... Come on, give us a
Break. So, he took the song to the band and they've gone, ""Oi 'Arry, gypsies kiss off will
Ya, I can't play that! "" And he said, ""Oi, I've had enough of this then, I'm gonna go find
Some people that can, so kiss you and all"". So anyway that's what he did. Not kiss them,
No, he did the other thing, you know, what it rhymes with... Mm off. I'll say he pissed
Off, so there you go. Whatever. Now he went out and he formed a band, and um.. Uuh,
Burning Ambition was actually recorded late in 1979 and originally featured the original
Drummer in fact of.. In fact I think there was one guy before him... But Doug Sampson was
On drums in those days. Dave double tracked on guitars... You know, he double tracked
And all.. He doesn't have to though, does he? You know what I'm saying.
Well, ok, Running Free as well was also the first art work from Riggsy... Riggsy! Now you
Knowi tell people I'm actually from another planet you know cause I'm a bit off the wall,
Well I'll tell you this boy owns the other planet, my goodness! No god bless him, he's a
Diamond guy I love him, what an artist! He first brought Eddie into the first sleeve on this
The Running Free single, and Eddie if you remember rightly was standing in the shadows,
You never really saw him. But uh, oh my goodness, he brought him out didn't he, on the
First album all in his glory and splendour, Eddie comes out and go ""yeeeeh I'm here,"" so
Watch out folks. Well there, what can you say about it, Running Free, it's a song the
Band still to this day plays, it's one of the truly great Iron Maiden songs, I mean not only
Just because it was their first single, but... What a crack.
And now then, well we've gone through that, Burning Ambition we talked about, on the
Other side we got Sanctuary... On the other single rather, we've got Sanctuary, Drifter
Live, and I've Got The Fire, an old Montrose song. Well this... This was the first top-30
Entry actually, it made number 29 and uh, oh you know the boys were really happy it
Was released 23rd of May 1980 cor dearie me, it was a couple within a few months of
One another... You lucky boys and girls! Woah, as I said you've got one every week for
Ten weeks coming out here... Ah, oh well. This was recorded by the way... The live Drifter
And I've Got The Fire, was recorded in the Marquee in April 1980. And that was a good
Year, I've got a good drop of wine at home made in 1980, yeah still got half a bottle left,
It's really good. I've Got The Fire, it's an old Montrose song as I said, and Steve liked it
So he recorded it live, and it used to be a set opener for the band in those days, but on
The back of that they kind of got into the deal of like not recording sort of Iron Maiden
Songs on the b's, this was when the beginnings when b-sides were other people's songs
That the band decided to play.
Anyway around this time, they uh, they didn't get top of the pops... Rotten buggers... But
We all know why, it's the bleedin bbc isn't it? Well you know we'll work out some sort of
Abbreviation for that later on... But anyway they couldn't get on because there was some
Industrial action, you know strikes and all that good stuff, you know what the bbc
Usually like to do...
You! He moved the broom!
Well, is he a labourer? No he f'king well ain't!
Well that's it, we're going on strike. Put your teacups up to your face lads, lets go out to
The canteen and have another drink...
You know, whatever... Well what can you say, what can you say, strikes all around. So
The boys didn't get to play top of the pops -- that's no biggie, you know they never play
The band anyway do they? Poxy bbc... Chrity!
Anyway funnily enough, around this time it the very first gig I ever did with Iron Maiden,
No not actually playing with them like as a band, a full band. I played in a band called
Mckitty, and these guys in Mckitty... A guy called Donnovan Mckitty himself, we did a gig
In Belgium, and it was in fact... Not a lot of people know this... But it was in fact Maiden's
Very first European gig, how about that, and I was there! So there! Hmm! Stuff that up
Your f'king pipe and smoke it! Right! So there you go. I was, I was really privileged to be
There, and that's when I really first met the band, we got on so well and we had such a
Riot.... What can I say?
Anyway, you remember the Sanctuary sleeve, you lot? Yeah... Maggie Thatcher... Weeelll,
Can you believe it, she was there, you know what she was trying to do... Stupid cow...
She was trying to pull down an Iron Maiden poster off the wall. Well, what can you say
About that? Not a lot, believe me! She was... I dunno why they called her the iron
Maiden, do you? Nothing like this.... I know why! Maybe because she's like Eddie!
Hahahaha!
Listen! By the way I've got to tell you this little story real quick, allright, I'm running out
Of time on this one but nevertheless... You remember Eddie, right? Course you remember
Eddie! Well this is the origin of Eddie, right. The band used to have this backdrop which
Featured this theatrical mask and it sort of spat out all this red dye and smoke and all
That gobby stuff and here's poor old Clive sitting under it getting gobbed on every
Night... ""Oy! what's all this?!"", he's going, ""What's all this red st... You know, this shit
Coming over my head, I've had enough of that paint"", eh.... Anything you could find,
Anything they could find they'd sling in it. Anyway, they called him Eddie the Head, see,
And it's after an old East-End joke that goes as follows:
'Ere, Eddie was very unfortunate, he was born without a body. So nevertheless, his
Parents loved him dearly and took him home and placed him on the mantelpiece one day.
Well, his family gave him lots of love and attention and he always got loads of presents
On his birthday kind of... Blowing things, and hats and all that kind of stuff, wow...
Anyway one year he was about 16, and the hospital phoned up Eddie's parents and they
Said to them, they said ""look, due to modern technology and all those good things that
We can do with you know all this stuff nowadays, we are now able to build Eddie a
Body. "" So, with this the parents were soooo excited, they couldn't believe it, and they
Couldn't wait to tell Eddie, I mean this is it, Eddie's gonna have a body! Weeeha!
However, as it was close to his birthday, they decided to tell the doctors to go ahead
And build his body, and then they would surprise him, you know they weren't far away
From his birthday... Well, a good birthday present, so anyway... A few weeks later the big
Day arrived, yes, Eddie's birthday. So his parents goes up to him, and walked up to the
Mantelpiece and ""Hello Eddie, how you doin? This year is gonna to be the best birthday
Yet! Have we got something for you, such a wonderful present! And his mum's going ""Oh
Goodness Eddie we're so pleased! "" And Eddie's going, ""Oh no! "" said Eddie, ""Not another
Fucking hat! ""
Hahahahaha! Oh, I think it's funny! Shit, it is! It's pretty good innit! Anyway, after
This... Anyway, Derek came up with the creature Eddie and the body and that on the
Record covers, and the name was just carried over and the rest is history innit? And
Eddie's out there, yet he's got to have a bit of nookie before long, that's all I can say"
Iron Maiden,Look For The Truth,/i/iron+maiden/look+for+the+truth_20068089.html,"All my dark dreams
Drift like smoke in the breeze
The fear grips me as I fall towards my sleep
Here comes the nightmare that never ends
Here is the dream that makes monsters of men

In the house of my soul
In rooms of ugliness and cold
Memories locked away
All the doubts and fears I never faced

Now they come again
I am falling down to meet with them
Fear is within us all
Mine awake and they stand up tall

Look for the truth
Deepest cut of all from you
Knife of the truth
Blade of hatred slicing through

Oooooooh, oooooooh.....

I pray my sleep will break
Maybe this time I won't wake
Weakness I hide so well
This dagger in my mind will tell

It's my final stand
I make a fist out of each hand
To the shadows of the past
Take a breath and I scream attack

Look for the truth
Deepest cut of all from you
Knife of the truth
Blade of hatred slicing through

Ooooooooh, ooooooooooh....

Here is the truth
Deepest cut of all from you
Knife of the truth
Blade of hatred slicing through

Ooooooh, ooooooooh...."
Iron Maiden,Lord Of Light,/i/iron+maiden/lord+of+light_20496817.html,"There are secrets that you keep
There are secrets that you keep
There are secrets that you tell to me alone
I can't reach things I can't see
You don't see this strange world
Quite the same as me
Don't deny me what I am
Nothing hidden still you fail to see the truth
These are things you can't reveal

These are things you can't reveal

We are part of some strange plan
Why the slaughter of the brotherhood of man
Infernal sacrifice of hell
Fire breathing lead the way
Mounds of bodies as they all burn into one
Revenge is living in the past
Time to look into a new millennium

Spiral path leads through the maze
Down into the fiery underworld below
Fire breathing lead the way
Lucifer was just an angel led astray

Free your soul and let it fly
Give your life, to the Lord of Light
Keep your secrets and rain on me
All I see are mysteries

Free your soul and let it fly
Give your life, to the Lord of Light
Keep your secrets and rain on me
All I see are mysteries

We are not worthy in your black
And blazing eyes
We gather demons in the mirror every day
The bridge of darkness casts a
Shadow on us all
And all our sins to you we give this day

Others wait their turn
Their lives were meant to last
Use yours wisely as the light is fading fast
Free your soul and let it fly
Mine was caught I couldn't try
Time returns again to punish all of us

We are cast out by our bloody father's hand
We are strangers in this lonely promised land
We are the shadows of the one unholy ghost
In our nightmare world the only one we trust

SOLO

Free your soul and let it fly
Give your life to the Lord of Light
Keep your secrets and rain on me
All I see are mysteries

Free your soul and let it fly
Give your life, to the Lord of Light
Keep your secrets and rain on me
All I see are mysteries"
Iron Maiden,Lord Of The Flies,/i/iron+maiden/lord+of+the+flies_20068090.html,"I don't care for this world anymore
I just want to live my own fantasy
Fate has brought us to these shores
What was meant to be is now happening

I've found that I like this living in danger
Living on the edge it makes feel as one
Who cares what's right or wrong,
It's reality
Killing so we survive
Wherever we may roam
Wherever we may hide
Gotta get away!

I don't want existence to end
We must prepare ourselves for the elements
I just want to feel like we're strong
We don't need a code of morality

I like all the mixed emotion and anger
It brings out the animal the power you can feel
And feeling so high with this much adrenalin
Excited but scary to believe what we've become

Saints and sinners
Something within us
We are lord of the flies

Saints and sinners
Something within us
To be lord of the flies

Saints and sinners
Something willing us
We are lord of the flies

Saints and sinners
Something within us
To be lord of the flies"
Iron Maiden,Man On The Edge,/i/iron+maiden/man+on+the+edge_20068091.html,"The freeway is jammed
And it's backed up for miles
The car is an oven and baking is wild
Nothing is ever the way it should be
What we deserve we just don't get ""TO"" see

A briefcase, a lunch and a man on the edge
Each step ""GETS"" closer to losing his head
Is someone in heaven are they looking down
Cause nothing is fair just you look around

Falling down
Falling down
Falling down
Falling down
Falling down
Falling down

He's sick of waiting of lying like this
There's a hole in the sky for the angels to kiss
Branded a leper because you don't fit
In the land of the free
You ""JUST"" live by your wits

Once he built missiles a nation's defence
Now he can't even give birthday presents
Accross the city he leaves in his wake
A glimpse of the future a cannibal state

Falling down
Falling down
Falling down
Falling down
Falling down
Falling down

The freeway is jammed
And it's backed up for miles
The car is an oven and baking is wild
Nothing is ever the way it should be
What we deserve we just don't get ""TO"" see

A briefcase, a lunch and a man on the edge
Each step ""GETS"" closer to losing his head
Is someone in heaven are they looking down
Cause nothing is fair just you look around

Falling down
Falling down
Falling down
Falling down
Falling down
Falling down

Falling down
Falling down
Falling down
Falling down
Falling down
Falling down"
Iron Maiden,Massacre,/i/iron+maiden/massacre_20068049.html,"[Lynott/Gorham/Downey, recorded by Thin Lizzy in the album Johnny The Fox]

At a point below zero
There's no place left to go
Six hundred unknown heroes
Were killed like sleeping buffalo
Through the devil's canyon
Across the battlefield
Death has no companion
The spirit is forced to yield
There goes the bandolero
Through the hole in the wall
He's a coward but doesn't care though
In fact, he doesn't care at all
The general that's commanding
He's defending what he fears
While the troops they are depending
On reinforcements from the rear
If God is in the heavens
How can this happen here?
In His name, they used the weapons
For the massacre
There is a point below zero
Where the sun can see the land
Six hundred unknown heroes
Lay dead in the sand"
Iron Maiden,Mission From 'Arry,/i/iron+maiden/mission+from+arry_20258682.html,"Steve: ...anyways, he did not deserve to get a bollocking... ...at the time, I know why
he got a bollocking, because you, you know, you dunno what the fuck he's goin' on
about, but he didn't really deserve it. All he's trying to do is relay a message from me to
you, right? And he went the wrong way about it, okay?
Nicko: Yeh, he did go the wrong way about it.
Steve: Well then.
Nicko: Well I'm, I, I, I, I tell you what, I mean it ain't gonna happen again.
Bruce: I don't see where you get steamed, I mean, if the truss was gonna...
Nicko: Why I got steamed up Bruce is because he fucked me right up. And I knew there
was a problem, I still didn't know what it was even after he...I, I fucked! I fucking fucked
up!
Steve: I know that. Look, it's like...
Nicko: ...and I stopped, and it was like ""oh, for fuck's sake!"" Come on kids, and I'm
looking around... what is he trying to tell me? What's the problem?
Steve: Can't you understand? Can't you understand if I'm trying to get a fucking
message through to ya, right?...I'd have still...it'd a been a lot worse. If I, if I had to go
me gear done...as it happens, (snaps his fingers) just in the nick of the time I got it
done. If I...
Nicko: Yeah, I still didn't get the message.
Steve: I know you didn't. But what we're saying, it didn't... whatever happens if I got
him trying to get a fuckin' message to ya. Y'know what I mean?
Nicko: Sure Steve, but the fact is that the guy was not handling it the right way.
Steve: You don't think of things like that Nick.
Nicko: But that's diff... look...
Steve: I bollocked...I was shouting at ya, ""look, my gear's gone down"".
Nicko: It's me that fucked-up.
Steve: Listen...
Nicko: I'm the one out there all on me own...
Steve: I know.
Nicko: ...I'm doing a drum solo. And I've got fuckin' talkin' to...
Steve: No I'm the one, I'm only one 'a thinking, I've got fucking like a minute to go
before m..., to get this fucking gear right.
Bruce: Yeah, but if somebody gives a message to me...
Steve: No?
Bruce: ...I mean, it doesn't matter who it is, I mean, the message gets through.
Nicko: Bruce, it's different...
Steve: It's a different situation.
Nicko: ...it's different for you. You're not standing there all on your fucking own having a
somebody try to get your attention and talk to you. I'm playin' a drum solo, and the
guy's standing a yard, or two yards behind my drum riser goin'...
Steve: Yeah, all I'm trying a...
Nicko: ...""fucking anga-yangna-baba""...""wha?""...""BABA-BABA-BABA!""...""WHAAAA???...""
the fuck! Uhhhhh! By the time I've got that far, I'm fuckin totally fucked. Because I'm
p..., I'm not paying attention to my gig...
Steve: Hey, look...
Nicko: ...I'm paying attention to what he's trying to tell me.
Bruce: Yeah, but nobody woulda noticed.
Steve: I complete...
Nicko: I noticed!
Steve: I completely understand that.
Nicko: Fucked me right up.
Steve: But he, he was only doing what I told him to do, and that was get a message to
you. Now that the fucking heat of the moment and just, everything on hand... he don't
think to fucking tell Bill, he wants to get the message to you, not to fucking Bill, so he
don't think of that, he just tries to get the message to you, right? So, he don't fucking
deserve to get a bollocking for that, I mean, alright he got one I know... not sayin that.
But I just don't, you know...
Bruce: Attente! Attente!
Steve: ...Bob was a nice guy. He's not like he's, fuckin', he's an asshole...
Nicko: No, no...
Steve: ...or an idiot, or anything like that.
Nicko: Oh no, but he was out of order, because he didn'...
Bruce: He wasn't out of order.
Nicko: He was.
Steve: He wasn't out of order. he was wrong.
Nicko: He was, 'cause he fucked me up by tryin to tell me...
Steve: Nicko.
Nicko: If he'd of come up to the riser...
Steve: Nicko.
Nicko: Look...
Steve: Nicko.
Nicko: ...if he'd of come up to the riser there, I COULDA FUCKIN HEARD HIM!!!
Steve: But Nick...
Nicko: Cunt was standin' behind, I was sittin' down.
Steve: Yeah...
Nicko: ...""bada-bada-ba""
Steve: He was wrong. He made a mistake, but he wasn't out of order.
Bruce: It wasn't deliberate.
Steve: He made a mistake...
Nicko: Now, I know it ain't deliberate.
Steve: ...for fuck's sake.
Nicko: I didn't know that at the time, right? I still didn't know that Steve had a problem
with his bass...
Steve: That's what I'm saying.
Nicko: ...luckily enough, by the time I finished the poxy solo, he had his bass working
again.
Steve: It was all that fucking grief...
Bruce: All it takes is the guy...
Nicko: The grief was, because I bollocked him up, and I happened to tell ya, and you go
""don't bollock him, go out and apologize,"" right. Fuck him, I'm gonna go and apologize to
him.
Bruce: Well all you gotta do...
Nicko: It's not for me to apologize. I bollocked him 'cause he fucked me up. Right there,
he fucked me up. He was wrong.
Bruce: All you gotta do...no he wasn't wrong.
Nicko: He was.
Steve: He wasn't wrong.
Nicko: He did not handle it...he's not even fucking communicating, right?
Steve: Aw! I don' wanna fuckin argue about this, it's fucking stupid... I think you're really
out of order, I think...honestly.
Nicko: No bollocks! Oh I am not out of order.
Steve: You are. You're attitude is out of order.
Nicko: He...no it ain't.
Steve: It is.
Nicko: No it ain't. The guy fucked me up.
Steve: I know he did...
Nicko: Well then that's out of order...
Steve: ...He didn't mean to.
Nicko: LOOK, I'M NOT SAYIN HE FUCKIN' MEANT TO 'ARRY!!! The fact is that he was a
dumbkopf, 'cause he don't know how to fuckin communicate with me onstage...
Bruce: But he's not a dumbkopf.
Nicko: Aww!
Steve: He's not fuckin' stupid.
Nicko: Well, he fuckin' certainly did a good job out there this afternoon, didn't he?
Steve: He made a mistake, because I...
Nicko: What do you mean ""He made a mistake""?
Steve: Because I...
Nicko: You sent him. How could he make a mistake?
Steve: That's right.
Nicko: How did he make a mistake?
Steve: Well, he made the mistake by not sending Bill first, right?
Nicko: Well, well he made a mistake, right?
Steve: Yeah.
Nicko: Well, why?...
Bruce: There's a difference between making a mistake...
Steve: Well that's what I'm saying.
Bruce: ...and a difference between making a human error...
Nicko: Right, so he made a mistake, right?
Steve: Yeah!
Nicko: And I'm griefed up cause he fuckin' made me make a mistake. Now that he... now
I can understand what he was talking about after the fact... it remains to be seen, he
was on a mission from you.
Steve: Aw, I'm not gonna argue about it.
Nicko: Right? Fuck my old boots, it just... I can't hack... I can't handle that situation
when people think some can't make me grief, and it's important to me to get a message
like that...fucking hell! How can I get some... get, get... when I also fucked as well... I
would'na minded if I'd have gotten what it was happening straight. Like, on the end ""all
right, 'Arris got his bass fucked, right I'll carry on and do something else"", then that's
fine, if I didn't fuck-up... but he made me fuck. It totally threw me right out, and he
wasn't...
Steve: I know it did.
Nicko: ...He didn't know how to talk to me about it. And, and I've, I've told him ""don't do
that again.""
Steve: Because, see, it's not, it's not, it's not fair relaying a message to people. He was
just...
Nicko: And he never turned 'round.
Steve: ...look, it coulda been anybody. It was just that he was the first one on hand.
Nicko: 'Arry.
Steve: He was just standing there.
Nicko: He never turned around, he never even turned around afterwards and said ""Listen,
did you?...I'm sorry, but you didn't understand what I was saying right?""
Steve: Well why should he?
Nicko: Well then, then, then because...
Steve: He got a fuckin' bollocking.
Nicko: ...He woulda stood up for himself because he knows he was gotten a bollocking
wrong, because he was on a mission from you.
Steve: He was probably...
Bruce: No.
Steve: He was probably fuckin upset...
Bruce: He's probably a bit upset.
Steve: ...because you gave him a fucking bollocking.
Nicko: Well, rightly.
Steve: You gave him up for...as far as he's con...
Bruce: No, not rightly.
Nicko: Rightly, yeah.
Steve: But no, it's not rightly.
Bruce: No!
Nicko: I told him ""DON'T EVER DO THAT AGAIN!""
Steve: No.
Bruce: That's crazy.
Steve: But what?...
Bruce: What happens if the lighting truss is gonna fall down on your head? Does he
go?...
Nicko: Well then somebody drags me out of the fuckin' way, or else I'm dead, right?
Bruce: Yeah, but don't... I mean... you know.
Steve: I think your attitude is totally fucking out of order.
Nicko: No it ain't. No it ain't.
Steve: Yes it is.
Nicko: No it ain't. If I'd have known... now I'm the fuckin' cunt all of a sudden.
Steve: No, you're not the cunt.
Bruce: You're not a cunt.
Nicko: Because I told him he was out of order, and I didn't know he was on a mission
from you to tell me that his bass, your bass was FUCKED!
Steve: I know you didn't.
Bruce: All you've got to do Nicko, is just go to the guy and say...
Steve: You didn't know, and he didn't know, alright?
Bruce: ""Sorry about, sorry about shouting. It was a misunderstanding. But in future, tell
Bill"" that's all you gotta say.
Nicko: No. No.
Bruce: And that way, he's a fuckin' proud geezer...
Steve: What's, what's the matter with ya?
Bruce: He goes...
Nicko: Look...
Steve: 'Cause if this is some sorta pride thing or what?
Nicko: I bollocked him... no it ain't pride. It's, it's not fuckin' pride.
Steve: Well what's the matter with ya?
Bruce: It is pride.
Nicko: Oh bollocks!
Steve: What's the matter with ya?
Nicko: The guy was wrong to have been fuckin' there to do what he done.
Steve: I know. All I'm, all I'm gonna say is that when you're going up tomorrow...
Bruce: No it isn't wrong. What's he supposed to do? Turn around...
Steve: ...this is a different attitude, 'cause this is fucking stupid.
Nicko: I told him straight out not to do it again.
Bruce: What's he supposed to do? What's he?...
Nicko: I'm not gonna go out and apologize for saying that to him...
Bruce: He's NOT!
Nicko: ...He was outta fuckin' order.
Bruce: He's not out of order.
Bruce: what happens...
Nicko: Bruce.
Bruce: ...if I fucking go and tell somebody to do something, he goes ""No, fuck off! I'm
not gonna do that.""
Nicko: Listen, Bruce...
Bruce: Then he's out of order.
Nicko: Bruce...
Bruce: But he goes and tells him to go and do something...
Nicko: ...I'm not concerned with, with, with, with, with other people that can't fucking
talk to me on stage, who don't know how to fucking communicate with me...
Bruce: But he's not out of order trying to do it.
Nicko: ...He did not know how to communicate with me.
Steve: Some cunt's recording this"
Iron Maiden,Montsegur,/i/iron+maiden/montsegur_20496816.html,"I stand alone in this desolate space. In death they are truly alive.
Massacred innocence, evil took place. The angels were burning inside.

Centuries later I wonder why. What secret that they took to their grave.
Still burning heretics under our skies. Religion still burning inside.

At the gates and the walls of Montsegur. Blood on the stones of the citadel.
At the gates and the walls of Montsegur. Blood on the stones of the citadel.
At the gates and the walls of Montsegur. Blood on the stones of the citadel.
At the gates and the walls of Montsegur. Blood on the stones of the citadel.

As we kill them all so god will know his own. The innocents died for the pope on his throne.
Catholic greed and it's paranoid zeal. Curse of the grail and the blood of the cross.

Templar believers with blood on their hands. Joined in the chorus to kill on command.
Burned at the stake for their soul's liberty. To stand with the Cathars to die and be free.

The book of old testament crippled and black. Satan his weapon is lust.
Living this evil damnation of flesh, back to the torture of life.
The perfect would willingly have died at the stake and all of their followers slain.
As for the knowledge of god they had claimed. Religion still burning inside.

At the gates and the walls of Montsegur. Blood on the stones of the citadel.
At the gates and the walls of Montsegur. Blood on the stones of the citadel.
At the gates and the walls of Montsegur. Blood on the stones of the citadel.
At the gates and the walls of Montsegur. Blood on the stones of the citadel.

As we kill them all so god know his own. The innocents died for the pope on his throne.
Catholic greed and it's paranoid zeal. Curse of the grail and the blood of the cross.

Templar believers with blood on their hands. Joined in the chorus to kill on command.
Burned at the stake for their soul's liberty. Still burning heretics under our skies.

As we kill them all so God WILL know his own. Laugh at the darkness and in God we trust.
The eye of the triangle smiling with sin. No passover feast for the curse of within.

Facing the sun as they went to their grave. Burn like a dog or you live like a slave.
Death is the price for your soul's liberty. To stand with the Cathars and to die and be free.

At the gates and the walls of Montsegur. Blood on the stones of the citadel.
At the gates and the walls of Montsegur. Blood on the stones of the citadel.
At the gates and the walls of Montsegur. Blood on the stones of the citadel.
At the gates and the walls of Montsegur. Blood on the stones of the citadel."
Iron Maiden,Moonchild,/i/iron+maiden/moonchild_20068050.html,"Seven deadly sins
Seven ways to win
Seven holy paths to hell
And your trip begins

Seven downward slopes
Seven bloodied hopes
Seven are your burning fires
Seven your desires...

I am he the bornless one
The fallen angel watching you
Babylon, the scarlet whore
I'll infiltrate your gratitude
Don't you dare to save your son
Kill him now and save the young ones
Be the mother of a birth strangled babe
Be the devils own, Lucifer's my name

Moonchild - hear the mandrake scream
Moonchild - open the seventh seal

I count the heads of those unborn
The accursed ones I'll find them all
And if you die by your own hand
As a suicide you shall be damned
And if you try to save your soul
I will torment you - you shall not grow old
With every second and passing breath
You'll be so alone your soul will bleed to death

Moonchild - hear the mandrake scream
Moonchild - open the seventh seal
Moonchild - You'll be mine soon child
Moonchild - take my hand tonight

The twins they are exhausted, seven is this night
Gemini is rising as the red lips kiss to bite
Seven angels seven demons battle for his soul
When Gabriel lies sleeping, this child was born to die

(Kick ass guitar)

One more dies and one more lives
One baby cries one mother grieves
For all the sins you will commit
You'll beg forgiveness and none I'll give
A web of fear shall be your coat
To clothe you in the night
A lucky escape for you young man
For I'll see you damned in endless night

Moonchild - hear the mandrake scream
Moonchild - open the seventh seal
Moonchild - You'll be mine soon child
Moonchild - take my hand tonight"
Iron Maiden,More Tea Vicar,/i/iron+maiden/more+tea+vicar_20264066.html,"Anyone wondered where the vicar goes?
Anyone wondered how the vicar knows?

More Tea Vicar
More Tea Vicar

Anyone wondered who the vicar sees?
Anyone wondered why the vicar like teas?

More Tea Vicar
More Tea Vicar"
Iron Maiden,Mother Of Mercy,/i/iron+maiden/mother+of+mercy_21086978.html,"Sitting, waiting in the falling rain
Getting ready to begin again

Wounded, lying, crying
Bodies moving and dying
All around there is the smell
Of death and fire

Here the planes are coming
Hear the soldiers running
Killing on a scale to comprehend

Why are we here
In this place... Here to kill
Please God forgive us for
What we have done

I always thought I was doing right
As of now I'm not feeling so sure

I'm at a place of where
I give no grace
I'm a soldier of war

I sit waiting for my darkest hour
To come
I cannot think about the things
That I have done
It shouldn't take a fool to see
That I believe
Accept the consequence
Repent for what I've done

You tell me what is certain
But I'll tell you what is true
You tell me that is honesty
When all around is death and cruelty

The making of a man is fire
By giving in to our desires
Within the truth that lies
Within the only thing

Mother Of Mercy
Angel of death desire
Mother Of Mercy
Taking my last breath of fire

Mother Of Mercy
Angel of pain
Mother Of Mercy
Taking my last breath

Some say you are a lost cause
Some say you're a Saint
Just being here's an act of
Sufering and restraint

Walk down the long dark road
To ruin panic not
I'll die a lonely death of that
I'm certain of

Rivers flow with blood
There's nowhere left to hide
It's hard to comprehend
There's anyone left alive

Sick of all the killing
And the reek of death
Will God tell me
What religion is to man

I don't hold with bad religion
Understand what's underneath it
Now I come to think of it
I just don't hold at all you know it

You say you are a holy man
But what is it you do
From where I stand is nothing
But a hollow man I see

Mother Of Mercy
Angel of death desire
Mother Of Mercy
Taking my last breath of fire

Mother Of Mercy
Angel of pain
Mother Of Mercy
Taking my last breath

I'm just a lonely soldier fighting
In a bloody hopeless war
Don't know what I'm fighting
Who it is or what I'm fighting for

Though it was for money
Make my fortune now I'm not
So sure
Seem to just have lost my way"
Iron Maiden,Mother Russia,/i/iron+maiden/mother+russia_20068011.html,"Mother russia how are you sleeping
Middle winter cold winds blow
From the trees the snowflakes drifting
Swirling round like ghosts in the snow

Mother russia poetry majestic
Tells the time of a great empire
Turning round the old man ponders
Reminiscing an age gone by

Mother russia
Dance of the tsars
Hold up your heads
Be proud of what you are
Now it has come
Freedom at last
Turning the tides of history
And your past

Mother russia
Dance of the tsars
Hold up your heads
Remember who you are
Can you release
The anger the grief
Can you be happy
Now your people are free"
Iron Maiden,Murders In The Rue Morgue,/i/iron+maiden/murders+in+the+rue+morgue_20068000.html,"I remember it as plain as day
Although it happened in the dark of the night.
I was strolling through the streets of paris
And it was cold it was starting to rain.
And then I heard a piercing scream
And I rushed to the scene of the crime
But all I found was the butchered remains
Of two girls lay side by side.

Murders in the rue morgue
Someone call the gendarmes
Murders in the rue morgue
Run before the killers go free

There's some people coming down the street
At last there's someone heard my call
I can't understand why they're pointing at me
I never done nothing at all.
But I must have got some blood on my hands
Because everyone's shouting at me
I can't speak french so I couldn't explain
And like a fool I started running away.

Murders in the rue morgue
Someone call the gendarmes
Murders in the rue morgue
Am I ever gonna be free.

And now I've gotta get away from the arms of the law.
All france is looking for me.
I've gotta find my way across the border for sure
Down the south to italy.

Murders in the rue morgue
Someone call the gendarmes
Murders in the rue morgue
I'm never going home.

Well I made it to the border at last
But I can't erase the scene from my mind
Anytime somebody stares at me, well
I just start running blind
Well I'm moving through the shadows at night
Away from the staring eyes
Any day they'll be looking for me
'cause I know I show the signs of...

Murders in the rue morgue
Running from the gendarmes
Murders in the rue morgue
Running from the arms of the law

Murders in the rue morgue
Running from the gendarmes
Murders in the rue morgue
Am I ever gonna be free

It took so long and I'm getting so tired
I'm running out of places to hide
Should I return to the scene of the crime
Where the two young victims died
If I could go to somebody for help
It'd get me out of trouble for sure
But I know that it's on my mind
That my doctor said I've done it before.

Murders in the rue morgue
They're never gonna find me
Murders in the rue morgue
I'm never going home."
