artist,song,link,text
Fabolous,Superwoman (Remix) W/ Lil' Mo,/f/fabolous/superwoman+remix+w+lil+mo_20634459.html,"[Fabolous]
I guess I ain't got no reason to mingle 'round
I found a superwoman
That can leap from the truck in a single bound
Mami I'm tryna bling you down
So niggas without shades on
Can't stare when I bring you 'round
She put her lips on the weed
And pull it to work her tongue
And make me c** faster than a speeding bullet
Her love's stronger than a locomotive
But only for the F-A-B-O-L-O-you-S
Sing to me ma

1 - Baby they can't play you
Cause I'll save you with my superpowers
Boy I'm only human
But I'll be your superwoman

They don't make any girls like me, no, no
Take a girl like to me to get
A guy like you to understand how girls ain't the same
I'm not your average chick
Cause they can't do it like this
I've been sent to save your day
And things won't be the same

Repeat

Uh, boy I told you once before
You ain't gotta look up in the sky
Cause the girl you need is right before your eyes
Yes I'm sick of all these broads
Ain't got nothing to stand for
Cause with me you won't fall off, no baby oh

Repeat 1

Everyday, everyday
I'll love you in a special way
Chickenheads they can't stay
Now that I'm here, I'm here, I'm here

[Fabolous]
Uh yo this superwoman might have saved my day
Them skeeos I might have gave some play
Now I wouldn't even wave that way
I understand why them other chicks behave that way
They see the icey S on your chest engraved in gray
Be whipped I might
Cause usually with my chips I'm tight
But only green I keep from you, is kryptonite
The way that blue and red suit fits your hips so right
I be like duh-duh-duh-duh, duh-duh-duh-duh-duh damn
It's like I'm under your spell
If feelin' you is a crime
They gon have to put me under the jail
You probably hear the details that I be in everything
From leers to cl's to my share of females
But you know I care for you
And anytime this nigga's there for you
This feelings I only share for you
This makes it a little more clear for you that...

Repeat"
Fabolous,Sweat,/f/fabolous/sweat_21040443.html,"Da da grillz, da da da grillz
Da da grillz, da da da grillz
Da da grillz, da da da grillz
Da da grillz, da da da da da

I been waiting, tonight, girl, it's on
I'm a bring the weed and bottles of patron
You ain't been with me yet, you ain't really screamed yet
I'm a get you hot, tillii make your weave sweat

Sweat, s**, damn, it's so wet, so wet
(Beat it up)
Sweat, s**, that pussy so wet, so wet
(Beat it up)

Sweat, s**, damn, it's so wet, so wet
(Beat it up)
Sweat, s**, that pussy so wet, so wet
(Beat it up)

I gotta put it in the streets like yellow lines
It's so wet, lil' Mama need a yellow sign
'Cause you might slip and fall in love with it
On the lo shawty, you can get, get, get it

I'm in the club, got the bitches staring, pointing
You fuck with me tonight, tomorrow you'll need a hair appointment
I'm in a fresh white tee, every wrinkle gone
The yellow lights flashing like I got my blinkers on

I was doing me, smokin' kush, drinkin' 'tron
Shawty came down the stairs, gettin' her slinky on
She said, ""I drip like a faucet, bring a sink along
Or your room gonna look like someone left the sprinklers on""

I been waiting, tonight, girl, it's on
I'm a bring the weed and bottles of patron
You ain't been with me yet, you ain't really screamed yet
I'm a get you hot, tillii make your weave sweat

Sweat, s**, damn, it's so wet, so wet
(Beat it up)
Sweat, s**, that pussy so wet, so wet
(Beat it up)

Sweat, s**, damn, it's so wet, so wet
(Beat it up)
Sweat, s**, that pussy so wet, so wet
(Beat it up)

When I leave the club with a broad, you know we fucking
Come home with me, I don't want no number or nothing
Grab hold to her, put that pole to her
Beat the pussy up, tryna tear a new hole through her

Long dick daddy in a dts caddy
I done pimped from Florida to Cincinnati
Drive a bitch batty, got her brain going wild
She don't love me she love my doggy style, screaming

Daddy, come fuck me, come fuck me
You're like a vacuum girl, the way you suck me
Pull your hair, spank that ass quick roughly
I know the flavor of love and you bucky

Girl, trust me, I make you feel incredible
Pussy is edible
I make it wet no man could do it better boo
Your head good you got a future ahead of you, la

I been waiting, tonight, girl, it's on
I'm a bring the weed and bottles of patron
You ain't been with me yet, you ain't really screamed yet
I'm a get you hot, tillii make your weave sweat

Sweat, s**, damn, it's so wet, so wet
(Beat it up)
Sweat, s**, that pussy so wet, so wet
(Beat it up)

Sweat, s**, damn, it's so wet, so wet
(Beat it up)
Sweat, s**, that pussy so wet, so wet
(Beat it up)

Take your clothes off, it's alright
It's going down girl, all night
See baby, we gettin' popping all in the moonlight
Wanna see if you can get freaky until the sunrise

That pussy hot girl and it's so tight
I been waiting for you to give me the green light
See baby, we gettin' popping all in the moonlight
Wanna see if you can get freaky until the sunrise?"
Fabolous,Take You Home,/f/fabolous/take+you+home_20052271.html,"[Verse:]
Yeah, F-A, B-O, L-O, you-S
C'mon, ugh, ugh, ugh, ugh, yeah, yeah, c'mon
(If I take you home, will you still be my thug baby)

You gotta love the way this playa be minglin
If you don't tell yo man mama, I ain't sayin a thing and
That nigga got you used to the H. N. O. Kingsten
I'm fuckin limbos, lay on the wingfin
By the way I be blingin, the pay that I bring in
Mind spendin a day with the kingpin?
Answer yo cell, all day it been ringin
Tell that nigga, we on our way out to England
Them hips and tips, the way they be swingin
The way the be jinglin, letz stay til the spring and
Know I thugged you out, the way that you drinkin
And don't be scared cabby, the Yay I be slingin
Ma, I'm where you wanna be, if not
We can hop in a lid and fly where you wanna be
Yea, you a G, the type that ryde with them cameraz
Instead of the rearviews on the V, I know

[Chrous] (Lil' Mo)
I wonder if I take you home
Would you still be my thug baby
Because I need one tonight
I wonder if I take you home
Would you still be my thug baby
Because I need one tonight

[Verse 2:]
Allright, okay...
You just gotta stay patient boo
I'ma make sho to take you, where eva you dream a vacation to
You can push the grey station thru
I'ma sit in the passanger, and rock Playstation 2
How da hell??? Been tweekin out
How you been sneekin out, spent weekends out
She'll be tired of trainin dat month
You probably be fakin' like you came and you ain't even nut
Miss I'll pipe you til you get a pain in yo gut
The kid'll be responsible for changin yo struck
Wherever you hurt, I'ma rub it down
I be ready to smack it up, flip it in public now
I know how to get you hot, I know how to hit yo spot
If I take you home, I know how to keep you stylin
I know how to keep you smilin if I take you home, let's go

Repeat Chorus

[Verse 3:]
I think it's just that ladies???
I'm in love with my red 6, and got a crush on a navy Caddy
I like'em deepcut, bust, with crazy fatties
They be wishin' I was just, they baby daddy
I'm the one that make it real easy
For you to just drop'em like he hot, like he Lil' Weezy
I ain't gon never make you feel sleezy
And I'ma put the roof up on the drop if it feel breezy
I love the way you smerk and giggle, jerk and wiggle
Throw yo legz up while I work the middle
Already told me how you strictly be witt'em
Now I'ma show you so much cash, that you'll quickly forget'em
I'm young, but know I'll have you in a bungalow
Fillin yo stomach wit Cris, yo lungz with dro
I'll have you sprung fa sho
It ain't gon be no limit where yo tongue will go, ya heard me?

Repeat Chorus with ad libs til fade out"
Fabolous,Talk About It,/f/fabolous/talk+about+it_21447977.html,"I got something to say, no
You gon' listen today, no

Can we talk about the lives being taken?
Can we talk about the guns going off and the false accusations?
I'm afraid of my own generation, can we talk about it? No
Can we talk, can we talk 'bout the blood on the pavement?
I bet they gon' be afraid to play this song on rotation
But I'ma talk about it, well I'ma talk about it
Baby, can we talk about it? Hey, oh no
(Yup, we most certainly can)
Can we talk about it? No, no
(And I ain't gon' take too much of your time)

Yeah, first thing they say is stop killing
But can we talk about the cop killings?
Before we talk about the crack dealing
They acting like blacks ain't got feelings
Knowledge of self is through wisdom
So can we talk about the school system?
Young girls raped and knocked up
Will Hillary release niggas that Bill locked up?
Can we talk about the cost of living?
We can talk about guns, but we forced to get 'em
It's a new race every time you cross the ribbon
Might've skipped the beat, but we never lost the rhythm
You don't understand so you ain't able to feel it
When my momma's in pain, I ain't able to heal it
Fatigues and field boots, the outer wear
Sponsor what, vote for who, fuck outta here

Can we talk about the lives being taken?
Can we talk about the guns going off and the false accusations?
I'm afraid of my own generation, can we talk about it? No
Can we talk, can we talk 'bout the blood on the pavement?
I bet they gon' be afraid to play this song on rotation
But I'ma talk about it, well I'ma talk about it, baby
Can we talk about it? (We can't remain silence)
Can we talk about it? (We gotta speak up)
Can we talk about it? (They say it's justice)
Can we talk about it? (I feel like it's just us)

Look, I know y'all tired of talkin' and going to demonstrations
But if we don't speak up, you help the discrimination
We need a one-on-one before it's goes gun on gun
People skip the front page 'til they see they son on one
And now it's too late to talk, the topic has changed
They shootin' at black targets like these cops at a range
Can we talk how many died for the birth of a nation?
And how this national anthem ain't worth my ovation?
And if I am standin' up, I'ma stand up for equality
It's brutality, we need more than that apology
Can we talk about it, not just artists, but the players too
Y'all on the field, not the mic, but y'all can say it too
We need more Kaepernick and just what the rapper kickin'
We need more than Instagram posts with smart captions
Black actors, stop actin' and start action
Kerr got the credit, forgot about Mark Jackson, damn

Can we talk about the lives being taken?
Can we talk about the guns going off and the false accusations?
I'm afraid of my own generation, can we talk about it? No
Can we talk, can we talk 'bout the blood on the pavement?
I bet they gon' be afraid to play this song on rotation
But I'ma talk about it, well I'ma talk about it, baby
Can we talk about it? 
Can we talk about it?
Can we talk about it?
Can we talk about it? (May I have your attention, please)

Sensitive subject, but can we talk about it? (yeah)
Step straight to it, not try to walk around it? (nah)
How we make America great again? (how?)
If we open up the doors and let haters in
Wow, it's nothin', we winners
But that could all change, since Trump won, we finished
Much realer than we thought
I'm sayin' all I really wanna know is can we talk

Can we talk for a minute?
I just want to know, know, know
Can we talk for a minute?
I gotta know right now, yeah
Can we talk about it?
Can we talk about it?
Can we talk about it?
Can we talk about it?"
Fabolous,Talk To Me Nicely,/f/fabolous/talk+to+me+nicely_1736989.html,"[Intro: Meek Mill]
Lil' fish

[Chorus: Meek Mill]
Keep a bad bitch talkin' to me nicely
Only fuck and spend some hoes if they pricey
Make a movie on that ho, that's a Spike Lee
Feel like Fabo', think she like me
Bitch bad, bitch bad
Got her riding' on that dick since flat
Switchin' lanes, spin past
Gimme brain, bitch bad

[Verse 1: Meek Mill]
Yuh
The last nigga you was fuckin' was a wannabe
I know you would fell in love when you start fuckin' me
Count a milli all alone, don't want no company
Bitch, I'm a boss, you gotta come to me
And shawty wanna live that fast life
I'm fuckin' with you, better ask right
Put some shit up on your wrist, look like a flashlight
So when I want some pussy please don't make me ask twice
Give me head on a yacht
In the air, on the jet, give me that twat
Ain't got not time to spend, but I been spendin' a lot
No selfies in my bathroom, you makin' it hot

[Chorus: Meek Mill]
Keep a bad bitch talkin' to me nicely
Only fuck and spend some hoes if they pricey
Make a movie on that ho, that's a Spike Lee
Feel like Fabo', think she like me
Bitch bad, bitch bad
Got her riding' on that dick since flat
Switchin' lanes, spin past
Gimme brain, bitch bad

[Verse 2: Fabolous]
Yeah, I'm just a sniper with a rifle, baby
You out here lookin' like the type of girl you wife up, baby
I got a trip to Paris for a couple nights with baby
She gotta make it stand taller than an Eiffel, baby
Had you flexin' on your ex, bein' spiteful, baby
Fuck with me, I keep them goofies out your side, baby
I just spot the back-stabbers 'fore they pick the knife up, baby
Yeah, she say, ""Talk to me twice, yeah
Or don't talk to me twice, no, no""
But they still gon' fall through
Like they walked on some ice
They know the fuckin' vibes

[Chorus: Meek Mill]
Keep a bad bitch talkin' to me nicely
Only fuck and spend some hoes if they pricey
Make a movie on that ho, that's a Spike Lee
Feel like Fabo', think she like me
Bitch bad, bitch bad
Got her riding' on that dick since flat
Switchin' lanes, spin past
Gimme brain, bitch bad

[Verse 3: Fabolous]
Whip fast, zip past
Give me neck up in that foreign, whiplash
Trips cash, wrist glass
That designer get a wave, drip, splash
Fire mama keep it spicy, yeah
So cool, I keep it icy, yeah
Livin' fastly, never feisty, yeah
Keep it shiny, never shiesty, yeah

[Chorus: Meek Mill]
Keep a bad bitch talkin' to me nicely
Only fuck and spend some hoes if they pricey
Make a movie on that ho, that's a Spike Lee
Feel like Fabo', think she like me
Bitch bad, bitch bad
Got her riding' on that dick since flat
Switchin' lanes, spin past
Gimme brain, bitch bad

[Outro]
That-that-that, that-that that be Maaly Raw"
Fabolous,That's The Way We Like It,/f/fabolous/thats+the+way+we+like+it_21040448.html,"(Mase)
I thought Duro was an old man before I met her
Check this out right, this is me M-A dollar sign E (C'mon, C'mon)
Thorough, too throrough, Harlem World be the burough
Cool 'da Love up above (that's right)
Can't forget my family (who 'dat be) Cardan & KFC
Blinky Blink & D-R-E
(Uh-Huh) (Uh-Huh)
Cluemanati, We Like It (Uh-Huh)

Mase too smooth, call me debonair
Hits every year, so shake your derriere (C'mon)
Cops pull me over, what they don't feel it fair
What a brother, too black, me living here
We don't stare, I don't care, I'm know I'm there
Twenty years old and about to be a millionaire
What you think, cause Mase be young, Mase be dumb
And if you get Mase strung, that'll be no pre-num
Ever since Big died, my whole life changed
I done blew, I'm your boo, it seem quite strange
I get nice things, way out your price range
Half these girls, don't even know my right name
I'm fly rolie, mink made of coyote
Love a ghetto hoe, I know she die fo' me
You got me confused, see Cam the freak
Mase never the the nigga to bring sand to the beach
I some that an average hoe's hand couldn't reach
Living in expenses, 20 grand a week
You know me, I be O-T, low-key
Icy roli, smoke a O-z
I'm a baby face nigga, without no goatee
And I'm 2.8 and about to blow 3

(Mase) Fabulous Sport
Chorus: Now that's the way (Uh-Huh, uh-huh), We like It (Uh-Huh, uh-huh), 
That's the way (uh-huh, uh-huh) We like it 3x

(Fabolous)
Now you can tell I blew, push the 740 L-I through
Eyes low, from the L-I-Q
If you was hot, you'd be going through the cell I do
Give alias to any female, I screw

One running with Fabolous, who knew as well as I do
Every fed in the country wanna nail my crew
Before I hit the tens, I'm getting bailed by crew
Be back downtown, bagging chicks at L-I-U
Cause money ain't a thing no more, I use to sling the raw
Now I'm off in spring to tour, in Singapore
Might catch me getting head from a bilingual hoar
Who never seen so many diamonds in her ring before
I'm a boasting fly bro, soon to lay on a coast of Cairo
Roast the hydro, type of cat you would say, is supposed to lie low
And V two shades with the toast and the Tahoe
We the niggas that be getting it, and throwing minks on
Cubans to the belly, and still throwing links on
Ya'll cats know me, I be throwing clinks on
And be loving the bitches, we be throwing drinks on

Chorus 3x

(Foxy)
Did you know that I, simply got these cats where I want 'em and... 
(Uh) See the 6 then I want 'em in
It ain't a secret, bet that I slide 'em with something I could freak with
And do that freak shit
And I'm stepping in hotter, like Don Dada
Snatch my Prada, ya hoes done done nada
Make you never wanna flash your shit
Like when you see my crew you wanna stash your shit
If do find me, then I will crash your shit
If you think you was a'ight, I will blast your shit
Ya know me, chick that ride the dick slowly
Use to be O-T, now I'm 2.3 (Uh)
Same bitch that ya'll loving to hate
Be that same chick, that you praying will fake
And I solemnly swear, we'll rep to the death
Ya heard?(uh, uh, uh)Fuck you think this is?
If you broke, then I be off, do mine, ski off
And, ain't no love, just trying to get my thing off
Unless there's some princesses on the wrist
Or some chrome on the 6, he ain't seeing my shit
Oh yeah, it's not a game, I do my thing
Scan to a change, cop a platinum range

Chorus 3 x"
Fabolous,Thats Not Love,/f/fabolous/thats+not+love_20910942.html,"[Hook:]
That's not love
That's not love
That's not love

[Lil Wayne - Verse 1]
Snakes in the grass, so I stay in the pavement
Survived the battle with animals and cavemen
And dead animals and dead men
I'm all in and my only friend is Amen
Keep your mouth cosed, you wanna know why you die
The answer's right under your nose
Exposed to the street, in the game I don't cheat
I just play my position, get mvp
I get money, don't shit come free
It's my life and I run it even when
Keep my business in my pockets, don't wash with bleach
And I never show my hand, not even to me
See...

[Hook:]

[Fabolous - Verse 2]
Say what's on your heart if you're real
Cause the scars you can't see be the hardest to heal
And I used to chase money, now I have it brought
Cause you can only chase something that you haven't caught
If there's a summertime in hell, it's not as hot
You empty clip niggas aint got a shot

These diamonds on my neck are an eyesore
Now you decide if their to die for
Advice to my haters, do what I say now
Report to the nearest roof and take the fast way down
Thought it was love, how foolish of us
I do me, she do her, sometimes we do eachother

[Hook:]

[Lil Wayne - Verse 3]
Look, as the crooked World revolves
Love spelt backwards is evol (evolve)
And Evil spelt backwards is live or live
And when death comes you better have lives to give
I spit that real talk like knives to ribs
And rats die ugly, die with kids
These niggas is snitching and still living
I hope my words are like razors to the bitches
Niggas pretend like they actually in
But when it go down they f-ck around and be them
That blood look familiar when it's leaking
If you scared, go see a Deacon nigga
That aint love

[Hook:]

[Fabolous - Verse 4]
Life is but a dream
Aint always what it seems
Meanwhile get your cake red velvet butter cream
Raise your glass and lets toast to when we didn't have
Hustle plus muscle equal success, I did the math!
I see these haters in passing, yeah they 'round
I be on the way up, they be on the way down
Now I can sit and talk shit like Skip Bayless
You looking for these shoes baby you can skip payless
Lifestyle A-list, young black and famous
Bunch of bad bitches in an Ipod playlist
Just anothger page in my success story
I make my worst enemies wish the best for me"
Fabolous,The Bad Guy,/f/fabolous/the+bad+guy_10112181.html,"[Al Pacino]
You're all a bunch of fucking assholes
You know why?
Cause you don't got the guts to be what you want to be
Fabolous... He doesn't have that problem
He always tells the truth
That's what it's all about?
That's what we work so hard for Fabolous?
So they can point their fucking fingers
And call me the fucking bad guy?

[Verse:]
I guess I'm the bad guy
The fingers is pointing
Nigga, I don't go in no clubs without bringing my joint in
They be asking fellas why (why?)
It's cause the streets is watching
With an envious ear, jealous eye
You know how William H. Bonnie's rockin
I keep the home selling two way contact like Johnny Cochran
Be the same dudes, testing your patience
In them hospitals, resting like patients, confessing to agents
You smell me, you gotta spray the Wesson like fragrance
And you pay your way out arrests and arraignments
These playas been playin' foul
And I done learned my lesson with flagrants
Nigga, this how I live it ain't just entertainment
I'm what they been trying to do, not do
I'm the kid, they been lying to you
You need people like me
I'm so F-A, B-O, L-O, you-S
Yeah, that's the bad guy

[Al Pacino]
You need people like me
So you can point your fucking fingers
And say, ""That's the bad guy.""
So, what they make you?
Good?

[Verse 2:]
Bitches think all they gotta do is say the child is yours
Quit they job and live off the child support
How could you stand there, smile in court
I'ma just settle, fly back to them Cayman Isle resorts
You better sign a pre-nup
You catch me instead of 'it wasn't me'
I'm gonna say 'where you get a key from? '
I love the way your butt switches
But non of these s*** bitches
Is worth me asking my doctor why my nuts itches
If they see how the Rolls Royce smell
All day I be emptying my in box and my whole voice mail
I'll be ready to light the weed and pull it
Now every chick want to make me come faster than a speeding bullet
But I ain't into coaching birds like Tony Larussa
I done had the thickest chickens to the boniest roosters
Who have trouble getting the kid like me to spend
Ma you'll never see a bad guy like me again, for real

[Al Pacino]
So say goodnight to the bad guy, come on
It's the last time you're gonna hear a bad guy flow like this???
You better make way, it's a bad guy coming through

[Verse 3:]
Come on
What type of bad guy give fellas death, females hugs
I making my business, my kids won't have to retail drugs
I get threats over the two way from email thugs
I ride with ratchets, clips under the cl rugs
Think I'm liking you? Wrong
Cause even if I get locked
My money won't let me stay unrighteous for wrong
Case dismissed, the da even liking the song
Right back to the P's, latest pair of Michael's shoes on
When you holla in the club it's cool
But don't change the subject fool
And start askin if I remember you from public school
You know I done heard dozens, of these birds buzzing
Talking 'bout I used to fuck with they 3rd cousin
Fyi, stay the fuck from 'round me
You good guys who want to hear somebody stuck or clown me
I don't care what other haters do
But if you think I'm loved for saving you
Say goodnight to the bad guy

[Al Pacino]
Whoever said to us
Now maybe you can buy yourself
One of them first class tickets to the Resurrection
(*Gun Shot*)"
Fabolous,The Fabolous Life,/f/fabolous/the+fabolous+life_20844346.html,"I introduce you to the life
You need the life, the life needs you
Everything is nice

Let me welcome you to my world
Everything's in living color plus the fly girls
On the way and gotta watch them with a keen eye
Niggas ain't seen fly till they seen I
Maybach cause I'm not a limousine guy
Suit with the bow tie no bean pies
The Laperle match well with these Feragamis
Killer shoe game these are just a pair of hamies
? I get up like qb's
Na, she ain't stepped in blood, those are Lou B's
We don't follow, unless you lead us into vip
When they know your face, they don't need to see I'd
I can see the bottles coming from a mile away
? On the top act like they don't know to star
She fuck with niggas like Fabolous
Cause to tell the truth, baby life's fabolous

It's the fabulous life, oh I be living that
Oh I be living that, oh I be living that
Get your money right, you could be living that
You could be living that, you could be living that
It's a fabulous life, oh I be living that
Oh I be living that, oh I be living that
How you living, what? How you living, what?
How you living, oh I be living fabulous

I bow my head and I praise that
We be there and back before the Rose's flat
Picture me anywhere a clown stays at
I don't think so, homey don't play that
Everything is boss, like a Rick ad-lib
Take it to house like it's Trick Dad Crib
We hit Miami like a hurricane
Shorty poolside, one piece Veroaine
She the baddest bitch in them Jackie O shades
Flabby beach mat, she don't give me no shade
Hold the heat down, she don't even know Wade
Nigga get smoked like cigarette tote
I like her soft kiss and I dig her wet throat
I love her booty bounce like cigarette boats
And it won't quit
She can't wear skinny jeans cause her ass don't fit
Real shit

It's the fabulous life, oh I be living that
Oh I be living that, oh I be living that
Get your money right, you can be living that
You can be living that, you can be living that
It's a fabulous life, oh I be living that
Oh I be living that, oh I be living that
How you living, what? How you living, what?
How you living, oh I be living fabulous

Got a rich bitch on the way
That for real though, just like Wanda say
She just wanna rock my world in the Wonder way
I'm sitting at the airport like andele
Fist I saw the Luggy with the Louie monogram
Then I saw my baby like a sonogram
On the runway, just me and Bentley
I open doors, you ain't gotta G the gent me
I was thinking Knick game, courtside
She put her hands in my pants, I let that thought slide
We can get it on, but there's no leg room
No water bed, just a boat with a bedroom
Now you tell me who can top this
Hey, laying on the deck topless
Got two different dames, it's a Fabolous thang
One white, one yellow, like Fabolous chain

It's the fabulous life, oh I be living that
Oh I be living that, oh I be living that
Get your money right, you could be living that
You could be living that, you could be living that
It's a fabulous life, oh I be living that
Oh I be living that, oh I be living that
How you living, what? How you living, what?
How you living, oh I be living Fabolous"
Fabolous,The Game,/f/fabolous/the+game_20634458.html,"[DJ Clue]
Yeah... DJ Clue...Dessert Storm...EA Sports...Come on

[Fabolous]
NBA Live...2003... Fabolous...Who Gon' Stop Me!!?

[Verse 1]
I hoop with the best of them swooped up the chest of them
dunked on a bunch caught ali-oops on the rest of them
I got the lean on the ""J"" now
it really don't matter if we play in arenas or playgrounds
throw it around the back so it look fly when I pass
just to avoid the block go high off the glass
I'm killing them out there they gon' have to bring caskets
this all I hear after the baskets *swoosh*
but I ain't even warm up
and still pull from where it counts for 3 points and leave the form up
you must be insane if you give me the lane or perimiter
the crossover will sprain every limb on ya
I never woulda, ever coulda
thought I could come off the baseline and jump over seven-footers
soon as you step out the locker room you now can see
how live it gets in 2003

[Hook: repeat 2X]
Who gon' stop me when I'm in the lane?
I come to entertain you know its in the game
Who gon' stop me? go and get 5
I  D-up with 5 you know it gets live

[Verse 2]
I'm the crowd favorite and I believe the fans
love the way I finger roll it with either hand
my handles pull it through presses plus I can play the lane
and block shots like bulletproof vestes
I often be found in the paint waiting for I miss
so I can slam it back off the rebound
then I show off with class
look the other way when I throw off a pass
call it when I go off the glass
hope ya'll play better ""D""
or I'ma keep scoring until the coach hold his hands like the letter ""T""
When I put pressure on the ball they be feeling on lock
remind 'em of a jewel theif when I be stealing the rock
shorty over the summer you might have boosted an inch
but if you ain't ballin like me get used to the bench
and everybody know I does my thing
and play hard 'til the buzzer ring, yeah

[Hook]

[DJ Clue]
Yeah...DJ Clue...Fabolous...Desert Storm...EA Sports...Live...2003
You seeit, It's in the game!"
Fabolous,The Get Back,/f/fabolous/the+get+back_21074481.html,"[Intro:]
Who wanna bet us that they can't fuck wit us?
Stack cheddar forever, live treacherous, solely etceteras
Til the death of us, me and my confidents
We shine, we make the ambiance, you niggas just rhyme

You lil niggas need guidance, you barkin up the wrong trees
Pissin on the wrong hydrants, I'm a high fence
I grew up round violence, you grew up playin violins
In yo hood silence, where I'm from silence

[Verse:]
They just killed this vibe, they just killed this vibe
There's something bout killing shit that makes us feel alive
We feed off yo energy, we see you on that Kenny G
Just do in yo own harm, do yo thing my nig
Whenever you will not keep to that mighty nyc
We gon check that name you claim
Bring yo job and id
We take it the wrong way, all gold everything
One gold watch, two gold chains, give me all those, everything
Yall don't wanna pump heads, ocho, Evelyn
Them boys will leave you butt naked
And the mall closed and everything
The streets is watchin aksin if you gon reply to them
Seem like yall woke up sleeping giants, Eli and Em

[Hook:]
A major comeback but from a minor setback
But still they know we livin, was thinkin bout to get back
The get back, the get back, the get back, the get back
The get back, the get back, the get back, the get back
I crack a smile knowing God has a day for me
Until that day comes I slay these niggas faithfully
The get back, the get back, the get back, the get back
The get back, the get back, the get back, the get back

[Verse:]
I'm like Nino with the uzzi back of the motorcycle head
Until you're back at them Italians who killed Keisha at the wedding
I'm like dope boy lookin for Ricky's killer
One last soldier, niggas who turn they backs on me
Turn yo punk ass over
Yall smoke my smoked my cousin Harold
Now I'm in a Camaro
Love and happiness playing, me and my dog with a double barrel
38, 40 belows, live or die motherfucker
I'm Pac, ride or miss, riverside motherfucker
Get back, everybody better get back
To my niggas in the jet black
For the seats let back on yo jet back
If you're a gambling man you could bet that
It's a sure thing, not just a New York thing
A rich or a poor thing
It's a lace yo boots, pull yo draw string, who wanna go to war thing?
It's a who gon protect your thing?
Who really wanted morphine?
Put legends in coffins
It's a bullet holes in the door thing
It's a nobody, sure things
Street cold, not a Lord thing
It's kids that wasn't taught things, old ladies like poor thing
Poor thing, to get back is important
Poor thing, for the dead homies we pour pain
Like what you sayin while it's cocked back to em
Guess what goes around comes around, got back to em

[Hook:]
A major comeback but from a minor setback
But still they know we livin, was thinkin bout to get back
The get back, the get back, the get back, the get back
The get back, the get back, the get back, the get back
I crack a smile knowing God has a day for me
Until that day comes I slay these niggas faithfully
The get back, the get back, the get back, the get back
The get back, the get back, the get back, the get back"
Fabolous,The Hope,/f/fabolous/the+hope_21074412.html,"[Verse: Jadakiss)
Don’t make put one of yall in the grave
I’m playin with money, yall niggas savin
Pain, I’m a cause of something yall couldn’t phase
Couple niggas shot, just one of yall niggas brave
Rushin him to the er, rushin me to the stage
This the Soul Tape 3, nothing we need to say
Leave the handguns at home,
Fuck em, just bring the K’s for the homies in the county
With nothing it’s eating trays
Since I started eating my motto was eat away
Being top 5 was always followed by doa
Thought I was on top on a bottle that kia yay
Then I went straight from the block to the vma’s
The way that hand move on the clock you’d be amazed
You just feel the burn niggas, you don’t see the blaze
Take a good look in my eyes, you’ll see that haze
Right, left, life or death, either ways
Same tough guys, a problem they see you late
Never show yo hand and they dying to see his face
I’m married to the game, you dying to get engaged
You only gangsta when the lions is in the cage
Your life’s worth nothing, the goons had it appraised
I might do the rafe maroon with the beige
Bad bitch with me, dooby with the shades
If you ain’t self-employed then truly you a slave

[Verse: Fabolous)
Tooling to your ways, brain on your winter coat
Niggas burning bridges then expecting you to send a boat
If I’m comin at yo neck think a bullet in the throat
Never gon forget you niggas, got him written in my notes
I’mma send the goons, I snitched on 7 folks
They gon kill you just cus, don’t make me send the loks
New blue hunneds, spending C notes
Fresh pair of tems, vanish P cotes
I’m a standup nigga, never been a joke
Riding since pedal bikes we reflectors in the spokes
I slipped her for my arm, put the game in New York
You apply a little pressure and them rookies feelin chocked
Niggas looking washed up, there’s something in the soap
You lookin like Adrien Runner & The Ropes
My shoes is too waxed, I should be in the sloaps
Might come through in the bubbles, same way they send the pope
Parading now on 5th ave like I’m in the float
That new 8-50 push button like remote
Control is hard to have especially when you broke
They sleepin cuz they eatin but you hungry and you won’t
Shawty mouth wet but her stress is in the scope
Greatest of all time so her name has name is been a gold
She say you got them people waitin for it then it’s dope
The game is fucked up but if you back then it’s hope, nigga"
