artist,song,link,text
Hanson,Boomerang,/h/hanson/boomerang_20064213.html,"(i. Hanson/t. Hanson/z. Hanson)

There's something special about you babe,
Maybe it's your smile. But when I see you, you
Peel the dial.

Chorus:

Bing, bang, it hit me like a boomerang. Light
Turns green and blood starts flowing.

Bing, bang, it hit me like a boomerang. Light
Turns red and my heart starts pumping. (end of chorus.)

Maybe somehow in my make believe world,
Maybe somehow you will be my girl. And now
You understand that there are other guys, but
When I see you my blood pressure starts to rise.

(repeat chorus 2 times.)

Bing bang ba da ba ba da bang
Bing bang ba da ba ba da bang
Bing bang ba da ba ba da bang
Bing bang ba da ba ba da bang
Bing bang ba da ba ba da bang

I see girls of all shapes and sizes,
But baby since I met you, you're the only
One for me.

Chorus..."
Hanson,Breaktown,/h/hanson/breaktown_20579418.html,"Are you ready to lose?
Are you ready to win?
Well I've been losing for so long
I can't begin

I'm a man on the moon
I'm a man on the edge
Well I'm the words you never knew were in your head
To be read

You can't help you're so insecure
Your hurt right down to the core
You're only stuck in your pain today
Welcome to Breaktown

For the first time
It's a great town
For your worst time
When you freak out
There's a road sign
Welcome to Breaktown

Are you ready to quit?
Are you ready to learn?
Are you ready to find the spark inside and let it burn?
I'm the walls that close in
I'm the words you won't say
I'm the voice you choose to keep inside
And lock away
Everyday

You keep it all to yourself
You're just like everyone else
So take a good look around
Now.... Welcome to Breaktown

For the first time
It's a great town
For your worst time
When you freak out
There's a road sign
Welcome to Breaktown

When you're driving through
There's a room with a view
Just hanging around
Yeah!
Woahhhhhh
Yeah!

Welcome to Breaktown
Welcome to Breaktown
Welcome to Breaktown

For the first time
It's a great town
For your worst time
When you freak out
There's a road sign
Welcome to Breaktown

Welcome to Breaktown
Welcome to Breaktown
Welcome to Breaktown, Breaktown"
Hanson,Bridges Of Stone,/h/hanson/bridges+of+stone_20064303.html,"Whoa, whoa, ohhhhh, whoa, oh

You can only push someone so far
You can only break so many hearts
We used to be love one another
Now it's lust for your lover
Baby, I was trying to burn bridges of stone
Yeah

Chorus:
You can only wait
You can only wait so long
You can only wait
You can only wait so long
In this game we play
Can't tell right from wrong
You can only wait so long

Here come the memories of yesterday
Here's the poetry
Of all those things I couldn't even say
You can only wait so long
Before your flower petals are all gone
Baby, I was trying to burn bridges of stone
Ain't nobody crying for what used to be home
Yeah

[Repeat Chorus]

Ohhh

Why couldn't you hold on to me?
I was right here
Laying in our bed
Said, ohh
All those things I didn't see
All those things I never should of said

You can only push someone so far
You can only break so many hearts
You can only wait so long
Before your flower petals are all gone
Baby, I was trying to burn bridges of stone.

[Repeat Chorus]

Whoa, Whoa

Why couldn't you call out for me
It's not like I was ever far away
Said, ohhh
Tie me to the edge and start to leap
There's nothing left here
But a million words to say

We all have memories
And I have spent my time in vain
Here's to our enemies
And I will leave you with no pain
We will find a way somehow
In this running just to know goodbye
Baby, I was trying to burn bridges of stone
You won't find me crying for what used to be home

[Repeat Chorus]

In this game we play
We can't tell right from wrong
Cause you can only wait so long
In this game we play
We can't tell right from wrong
Cause you can only wait so long"
Hanson,Broken Angel,/h/hanson/broken+angel_10140561.html,"So small
And yet still so proud
At night before he dreams, he looks into the clouds
A high flyer's what I want to be
Seems they won't let me
Says I'm too small
But I don't feel small at all

Break my dreams
That's what they'll do
But I'm going to run away and learn to fly with you
I'm gonna loop so high
I'm gonna swoop so low
Can't bring me down
Gonna be so proud

Ohhhhh Little Angel, gotta learn to fly
Get up, earn your wings tonight
Little Angel, just look into my eyes
Get up, earn your wings tonight

Push and shove, then climb above
Send your shattered dream to the top of the world
When you look around
What do you see?
These are all high flying
None of these high flyer's look like me
What does that mean?
Ohhhhh
What am I suppose to be?

On my way up through this cloud
To find your body crushed on the ground
It's so obvious, why couldn't you see?
That you can't keep flying without a pair of high flying wings
Little, lost, broken, lying on the ground
Trying to get up and get his last breath out
Wings are strewn everywhere
There's blood on the ground
Cause even Angels die
That light just fades
It's so sad, but he'd be so proud

Broken Angel, you've gotta learn to fly
Get up, and earn your wings tonight
Broken Angel, just look into my eyes
Get up, and earn your wings tonight"
Hanson,Call Me,/h/hanson/call+me_20579417.html,"Good morning, I'm alone
My joy's on the shelf
Because my broken heart
Can't mend more of itself

Today your hope is gone
He took it when he left
Well, his promise to hold on
Never could be kept

So just pick up the phone
And call me
When you find yourself alone
Just call me

I love the way I find
Your eyes to be so kind
And it's funny how they seem
To stare straight through me

So if you wake up today
Forgetting what you have
And you find that you feel lost
I'll be your ticket back

Just pick up the phone
And call me
When you find yourself alone
Just call me

Just call me baby"
Hanson,Can't Always Get What You Want,/h/hanson/cant+always+get+what+you+want_20173143.html,"I saw what you did that's untold
Glass of wine in her hand
I knew she would make her connection
At her feet was a full loose man
Chorus:
You can't always get what you want,
You can't always get what you want,
You can't always get what you want,
But if you try sometimes you just might find
You'll get what you need.
You'll get what you need
Well I went down to the demonstration
Just to get my best share of abuse
Singing 'were gonna bounce our frustration
And if we don't, we're gonna blow a 50-amp fuse'
Chorus:
You can't always get what you want,
You can't always get what you want,
You can't always get what you want,
But if you try sometimes you just might find
You'll get what you need.
You'll get what you need
Well I went to the Chelsea drugstore
Just to get your prescribtion filled
I was in line with Mr. Jimmy
And man, man did he look ill
We decided that we should get a cola
My favorite flavor cherry red
I sang my song to Mr. Jimmy
And he said one word to me and that was 'dead'
And I said to him
Chorus:
You can't always get what you want,
You can't always get what you want,
You can't always get what you want,
But if you try sometimes you just might find
You'll get what you need.
You'll get what you need.
I saw what you did in Reception
In a glass was a bleeding man
She was practice in the arts of deception
You can tell by the blood stains on her hands
Chorus:
You can't always get what you want,
You can't always get what you want,
You can't always get what you want,
But if you try sometimes you might find
You'll get what you need.
Chorus:
You can't always get what you want,
You can't always get what you want,
You can't always get what you want,
But if you try sometimes you might find
You'll get what you need.
You'll get what you need"
Hanson,Can't Stop,/h/hanson/cant+stop_20064275.html,"(tuning radio)

Can't stop thinking about you(x2)

Morning, day or night

I tremble at your sight

It's impossible to fight

I've tried

Now you're in my head

And your mind I've read

Gonna stop the words you said

Now I

CHORUS

Can't stop thinking about you

I can't get you off my mind.

Can't stop thinking about you

I'm thinking about you all the time(x2)

Tell me, I've thought it through

And all along you knew

I just want you to be mine

Nothing I can do

I'm all wrapped up with you

Even if I wanted to

I'm out of time

CHORUS

I want to know

Say why is it so

I can't stop thinking?

(Can't stop thinking about you)

(repeat)

Yeah

Tic toc tic toc

Where's the clock?

Not a second passes

I can't stop, said(x4)

Can't stop, can't stop

I can't stop it(x4)

Take me to a place

Where I can only see your face

I've really lost my way

This time.

Tell me what it means

I'm bursting at the seams

You're in my thoughts, my dreams

Yeah, I...

CHORUS

I want to know,

Tell me why is it so

I can't stop thinking?

(can't stop thinking about you)

Woa, why?(x4)

Can't stop it

Can't

Stop

Can't

Stop"
Hanson,Carry You There,/h/hanson/carry+you+there_20874774.html,"Well I don't care what you say
Don't have use for words anyway
You don't need a Cadillac
'Cause I'll be waiting with my bare back
To carry you there

Try
You don't have to be afraid to just rely
On someone to hold the
Weight bottled inside
It's alright
It can get too much to handle by yourself
If you can't do it alone I
Know you will say
I don't know what's at
Stake or what it takes

'Cause I don't care what you say
Don't have use for words anyway
You don't need a Cadillac
'Cause I'll be waiting with my bare back
To carry you there

Turn around
And you just might see the
Good you've left behind
But you're all caught up with
Words still left to find
It's never enough

So slow down
And the road of what you're
Feeling might appear
All the pushing up the hill
Has brought you here
And used up to lie
You tell me you are fine

But I don't care what you say
Don't have use for words anyway
You don't need a Cadillac
'Cause I'll be waiting
Well I'll be waiting
To carry you there

So don't be too proud
I'm holding my hand out
You've been my friend on darker days
I'll still be there
Despite your despair
I don't really care what you say

I'll carry you there
I will carry you there [x10]"
Hanson,Cecilia,/h/hanson/cecilia_20579416.html,"Cecilia, you're breaking my heart
You're shaking my confidence daily
Oh, Cecilia, I'm down on my knees
I'm begging you please to come home

Oh, Cecilia, you're breaking my heart
You're shaking my confidence daily
Oh, Cecilia, I'm down on my knees
I'm begging you please to come home
Come on home

Making love in the afternoon with Cecilia
Up in my bedroom (making love)
I got up to wash my face
When I come back to bed
Someones taken my place

Oh, Cecilia, you're breaking my heart
You're shaking my confidence daily
Oh, Cecilia, I'm down on my knees
I'm begging you please to come home
Come on home

Jubilation, she loves me again,
I fall on the floor and I'm laughing,
Jubilation, she loves me again,
I fall on the floor and I'm laughing"
Hanson,Christmas,/h/hanson/christmas_10140521.html,"They're singing 'deck the halls'
But it's not like christmas at all
I remember when you were here
And all the fun that we had last year

The snow's coming down
Now I'm watching it fall
All the people around
Baby please come home

The church bells in town
All ringing in song
Full of happy sounds
Baby please come home

They're singing 'deck the halls'
But it's not like christmas at all
I remember when you were here
And all the fun that we had last year

Now the snow's coming down
Now I'm watching it fall
Lot's of people around
Baby please come home
(won't you please, oh)

They're singing 'deck the halls'
But it's not like christmas at all
I remember when you were here
And all the fun that we had last year

The snow's coming down
Now I'm watching it fall
All the people around
Baby, baby, baby please come home

Baby please come home
Baby please come home
Baby please come home
Now I'm feeling all alone

Oh the snow's coming down
Now I'm watching it fall..."
Hanson,Christmas Time,/h/hanson/christmas+time_20064265.html,"Everything's different
But nothing has changed
Are we going in circles
It's christmas again
Can't you hear the sleigh bells ring
All our voices unite
And look up to the heavens
See the stars shining bright

Everybody needs a little lovin'
Around christmas time
Somehow you got to know you're
Going to be all right
Do you really remember how it used to be
Sitting under the christmas tree
In your heart you'll
Find the season

We've been blessed by the children
Black, yellow, and white
They believe in things
We try to deny
So throw down your weapons
But continue the fight
And let's love one another
On this holy night

Everybody needs a little lovin'
Around christmas time
Somehow you got to know you're
Going to be all right
Do you really remember how it used to be
Sitting under the christmas tree
In your heart you'll
Find the season

O reach down inside you heart
And see all the love
O in your heart you'll
Find the reason

Everybody needs a little lovin'
Around christmas time
Somehow you got to know you're
Going to be all right
Do you really remember how it used to be
Sitting under the christmas tree
In your heart you'll
Find the season"
Hanson,Crazy Beautiful,/h/hanson/crazy+beautiful_10140564.html,"Liquid, melancholy dreams
Tell me what it means
'Cause you drive me crazy
Driftwood, won't you float me down your stream
Tell me what it means

'Cause you drive me crazy
'Cause you're crazy beautiful
'Cause you're crazy beautiful
'Cause you're crazy beautiful

Don't go looking in my eyes tonight
Don't go telling me lies tonight
Don't go promising the skies tonight
When you're crazy
'Cause you're crazy beautiful
'Cause you're crazy beautiful

Listen, all I need is you
Won't you tell me what to do
'Cause you drive me crazy
Baby, is it pulling on your heart
Is it tearing you apart

'Cause you drive me crazy
'Cause you're crazy beautiful
'Cause you're crazy beautiful

Don't go looking in my eyes tonight
Don't go telling me lies tonight
Don't go promising the skies tonight
When you're crazy
'Cause you're crazy beautiful
'Cause you're crazy beautiful
'Cause you're crazy beautiful

If you don't need me I think I'll go
If you don't want me tell me no
If you don't need me I think I'll go
Oooh, Oooh, Ooooooh

Don't go looking in my eyes tonight
Don't go telling me lies tonight
Don't go promising the skies tonight
When you're crazy
'Cause you're crazy beautiful
'Cause you're crazy beautiful
'Cause you're crazy beautiful"
Hanson,Cried,/h/hanson/cried_20064304.html,"You promised not to say a word
You promised you would keep it quiet
But you and I both knew it
It was written all over your face
So I cried.. Ohyah....
The day you said goodbye
So I cried..
The day that our love died
The day you said goodbye....... Died.....
We had a love I thought could last
I guess I was thinking four leaf clovers
But you wished we were over
Now I've lost three and I only got one
So I cried.. Ohyah....
The day you said goodbye.. Ohyah....
So I cried..
You cried..... I cried..
The day you said goodbye....... Yah.....
Let's not even bother be talking about
It doesn't really matter to you
So get it on....... Baby
Get it on....... Baby.... Ohhow
A secret's something that you keep
And a heart is something you hold on to
But you play by your own rules
And one day it will blow up in your face
So you cry... Ohyah....
The day he says goodbye
The day that your love died
You cried..... Ohhh
The day he says goodbye
So you cry... Ohyah....
The day he says goodbye
You cried....
The day that your love died
The day he says goodbye, goodbye, goodbye
So you cry... Ohhhoow....
The day he says goodbye
So you cry... Ohhhoow....
The day he says goodbye
So I cry... Ohhhoow....
The day he says

Goodbye, goodbye, goodbye,
Goodbye, goodbye, goodbye,
Goodbye, goodbye, goodbye,
Goodbye, goodbye, goodbye,
Goodbye, goodbye, goodbye,
Goodbye, goodbye
Here's to you............. Goodbye"
Hanson,Crosstown Traffic,/h/hanson/crosstown+traffic_20177144.html,"You jump in front of my car
When you know all the time
That 90 miles an hour Girl Is the speed I drive
You tell me it's all right
You don't mind a little pain
You say you just want me to take you for a drive
You're just like crosstown traffic
So hard to get through you crosstown traffic
I don't need to run over you crosstown traffic
All you do is slow me down
But I'm tryin' to get on the other side of town
I'm not the only soul who's accused of hit and run
Tire tracks all across your back I can see you've had your fun
But a-darling
Can't you see my signal's turn from green to red
And with you I can see a traffic jam straight ahead
You're just like crosstown traffic
So hard to get through you crosstown traffic
I don't need to run over you crosstown traffic
All you do is slow me down
But I got better things on the other side of town
Yeah Yeah Crosstown traffic
Look out look out Look out Baby
Coming through crosstown traffic
Yeah Yeah Look out crosstown traffic
Yeah Yeah look out Look out Look out Baby
Crosstown traffic look out yeah"
Hanson,Cut Right Through Me,/h/hanson/cut+right+through+me_21063848.html,"I thought I was so tough
Who knew you could play so rough
I’ve got to slow down ‘cause you spun my head around
You read me so well
You make it hard to tell
Why all my words fail when I stop, you begin

To cut right through me
To cut right through me
I can’t explain how you do what you’re doing
You cut right through me
You cut right through me
I can’t turn away I don’t know how you do it

I say a word and say too much
You take a piece of everything you touch
You cut right through me, yeah

Without a second look
You caught me on your hook
I’ve never felt like that, gave me a heart attack
I can’t recover
You’re not like the others
It doesn’t matter where I start, you begin

To cut right through me
To cut right through me
I can’t explain how you do what you’re doing
You cut right through me
You cut right through me
I can’t turn away I don’t know how you do it

I say a word and say too much
You take a piece of everything you touch
You cut right through me, yeah

Like a mystery, you’re alluring
You’re disarming me, and you know it

‘Cause you’re disarming me
‘Cause you cut right through me
I can’t explain how you do (what you’re doing)

You cut right through me
You cut right through me
I can’t explain, I can’t explain, I can’t explain
You cut right through me
You cut right through me
I can’t turn away, can’t turn away, can’t turn away"
Hanson,Dancin' In The Wind,/h/hanson/dancing+in+the+wind_10140555.html,"Won't deny everything can't last
But it's closing in so fast
Thought that I'd figured it out at last
But you can't change the past
And it's closing in so fast
Feels just like we're dancing in the wind
Feeling just alright
When we're dancing in the wind
We can dance all night
Just don't walk away
When I've got you in my arms tonight
And I've got something to say
There are still rules to break
And this music is a place to hide
Isn't it just a game we play
Feels just like we're dancing in the wind
Feeling just alright
When we're dancing in the wind
We can dance all night
We can dance all night
We can dance all night
When we're dancing in the wind
We can dance all night
Feels just like we're dancing in the wind
Feeling just alright
When we're dancing in the wind
We can dance all night
We can dance all night
We can dance all night
When we're dancing in the wind
We can dance all night
We can dance all night
We can dance all night
When we're dancing in the wind
We can dance all night"
Hanson,Deeper,/h/hanson/deeper_10140570.html,"She moves like a tender kiss,
And I can't stop feeling,
She soothes with her tenderness,
And I can't stop feeling,
I even don't even know her name,
But I can't stop feeling,
She says that she feels the same,
And I can't stop feeling

And if you close your eyes tonight,
You just might see that I'm....

Falling....
Deeper & deeper & deeper in love
And I'm feeling....
More & more & more & more & more alone

She turns chaos into art,
And I can't stop feeling,
A touch and I fall apart,
And I can't stop feeling,
I'm sounding like an old cliché,
And I can't stop feeling,
I love her in a thousand ways,
And I can't stop feeling

But if you let me try tonight
You just might see that I'm....

Falling....
Deeper & deeper & deeper in love
And I'm feeling....
More & more & more & more & more alone

Every simple notion,
Is poetry in motion
Can't you see it's pushing me over the edge
This wrecking ball you're holding;
Could crush the heart you've stolen,
I give you my devotion all over again
And if you let me try tonight
You just might see that I'm...

Falling....
Deeper & deeper & deeper in love
And I'm feeling....
More & more & more & more & more alone"
Hanson,Dirrty,/h/hanson/dirrty_20817586.html,"Oh, I'm overdue, give me some room
I'm coming through
Paid my dues, in the mood
Me and the girls gonna shake the room

Dj's spinning, show your hands
Let's get dirrty, that's my jam
I need that, uh, to get me off
Sweat until my clothes come off

It's explosive, speakers are pumping
Still jumping, six in the morning
Table dancing, glasses are mashing
No question, time for some action

Temperature's up, can you feel it?
About to erupt, gonna get my girls
Get your boys
Gonna make some noise

Wanna get rowdy
Gonna get a little unruly
Get it fired up in a hurry
Wanna get dirrty

It's about time that I came to start the party
Sweat dripping over my body
Dancing gettin' just a little naughty
Wanna get dirrty, it's about time for my arrival"
Hanson,Don't Accuse,/h/hanson/dont+accuse_20064214.html,"No, oh, oh, oh, oh,....[x 4]

There was a boy, he was lame.
He had a limp in his leg.
People

[Chorus:]

No, no, no, don't accuse,
You don't know what they would do.

No, no, no, don't accuse,
You don't know what they would do.

How would you like it if I hurt you?
Way deep inside I looked at you with a frown.
Would you feel all alone?
No-one comes to help you.
It seems that nobody cares.
Maybe next time you'll think twice,
Before you accuse or compare.

[Chorus twice...]

No, oh, oh, ......

When you break us, do we not plead,
When you're whip us, do we not weep,
When you hurt us, do we not cry?
When you stab us, do we not die?

No, no, no, don't accuse,
You don't know what they would do.

No, no, no, don't accuse,
You don't know what they would do.

No, no, no, don't accuse,
You don't know what they would do.

No, no, no, don't accuse,
You don't know what they would do.

No, no, no, don't accuse,
You don't know what they would do.

No, no, no, don't accuse,
You don't know what they would do."
Hanson,Down,/h/hanson/down_20191549.html,"Down
I. Hanson / T. Hanson / Z. Hanson
© 2001 Jam 'n' Bread

I thought I heard you making the coals
Underneath a lonely man's soles
Why can't you just let it all go
Then I start to go down

I heard him say life is a joke
His life burnt like acid rain smoke
Why can't you love what you don't know
Then I start to go

Down, down, down
Way too low
I start to go
Down, down, down
You can't pull up anymore
Once you've gone down
Down, down, down, down

I heard me say, what it's worth
You just get pain for all your life's work
I'll just crawl into my black hole
Then I, start to go

Down, down, down
Way too low
I start to go
Down, down, down
You can't pull up anymore
Once you've gone down

My Superman's all covered in rust
All of my dreams gone bust
This time I've fallen down,
Stuck in this rut
Maybe I'll try falling up
'Cause I've fallen far enough
I start to go

Down, down, down
Way too low
I start to go
Down, down, down
I can't pull up anymore
I start to go down down down
You can't pull up anymore
Once you've gone down"
Hanson,Dream Girl,/h/hanson/dream+girl_20188307.html,"Dream Girl

Tell me that you love me
You say you don't but you don't know

See you in my dreams
And you are so fair
I tried so hard to find you
But you were never there
You're my dream girl
And none can compare

You're always with me
In our kingdom far away
You will be her majesty
And together we will reign
You're my dream girl
It'll always be that way

Whoa Whoa Whoa Whoa Yeah
Whoa Whoa Whoa Whoa Yeah

Walking into the night
Just waiting to hear you say
Everything will be alright
And I will be okay
You're my dream girl
It'll always be that way

Whoa Whoa Whoa Whoa Yeah
Whoa Whoa Whoa Whoa Yeah

You'll always be that way
No matter what they say
You'll always be that way
No matter what they say
You'll always be that way
No matter what they say yeah

You say you don't want to
Tell me that you love me
You say you don't but you don't know

You'll always be that way
No matter what they say
You'll always be that way
No matter what they say
You'll always be that way
No matter what they say

You're my dream girl
You'll always be that way

Wear you down
You say you don't
Wear you down
You say you don't

You say you don't want to tell me
That you love me
You say you don't but you don't know

You'll always be that way
You'll always be that way
You'll always be that way"
Hanson,Drive Me Crazy (Baby Avie),/h/hanson/drive+me+crazy+baby+avie_20630053.html,"I've got a baby,
Her name is Avie, bum bum.
She'll forever drive me crazy,
Baby Avie, Do a do do.
Baby Avie, Do hoo hoo.
Drive me crazy.
Baby Avie.
Ooh wah bop a loo, bop ooh wop bam boom.

This baby
She's Avie, bum-bum
She'll forever drive me crazy,
Baby Avie, Do a do do.
Baby Avie, Do hoo hoo.
Drive me crazy.
Baby Avie.
Ooh wah bop a loo, bop ooh wop bam boom."
Hanson,Dying To Be Alive,/h/hanson/dying+to+be+alive_20064305.html,"I heard you crying
Somebody stole my soul.
How could I be dying?
I turned 25 days ago.
Yeah, we're all...

Chorus
On the ground just crying out,
""Somebody save me please.""
I won't sit around just thinking about
Troubles that tomorrow brings.
Yeah

I'm dying to be alive, yeah
I'm dying to be alive, yeah
Let's not go through our lives
Without just dying to be alive, yeah.

People you touch, the way you've touched them.
I hope they've touched you too
Cause in this life it's hard to tell
What's false and what is true.

Chorus
And we all come tumbling down
No matter how strong
We all return to the ground.
Another day gone
A day closer to fate
Soon we'll find it's a little bit too late
Too late, yeah.
Yeah.

Na na na na na na na na na na.

The things you see
The way you see them
Will never be seen again
Lets go through life
Living on luck
Betting 10, 000 to 10
Mistakes I've made
In this life
I Can't say why or when
But the thing that's strange is
You only live once
And never look back again

Chorus
And we all go tumbling down
No matter how strong
We all return to the ground
When the day's come,
Say 'Why did I wait? '
You can't surrender your life to fate.
You've got to turn it around
Before it's too late."
Hanson,End Of The Line,/h/hanson/end+of+the+line_20579415.html,"She's walking round in emptiness
She's missing out
All the goods she left in her prom dress
She can't take back all her regrets
Her only hope is what she did
She'll soon forget

The sky's a blur
My drug, my friend
Sometimes you can't avoid the lonesome bitter end
She's breathing in some nicotine
And when she's down,
She'll drown this town in kerosene

This must be the end of the line
This must be the end of the line
This must be the end of the line

The ganja boys
They like it there
Maybe the truth is just
Enough for you too bear
You can't avoid a compromise
Maybe this is a state of reflection
Of what's on your mind

This must be the end of the line
This must be the end of the line

Even all this time we're still making it fine
Even all this time we're still making it fine
Even all this time we're still making it fine

This must be the end of the line
This must be the end of the line
This must be the end of the line

You can't avoid a compromise
This must be the end of the line
You can't avoid what's on your mind
This must be the end of the line
You can't avoid a compromise
This must be the end of the line
This must be the end of the line

She's walking round in emptiness
She's looking for the goods
She left in her prom dress"
Hanson,Ever Lonely,/h/hanson/ever+lonely_20064222.html,"[chorus:]

Well if you're ever lonely you can call on me
And I'll be here for you all you've got to do is call
Said I'm always waiting here for you all you've got to do
Is keep on trying till your call gets through

And for so many years I have been your friend
We've been through everything time and time again
But I want you to know that I still believe in you
All you've got to do is keep on trying till your call get's through

[Chorus:]

You got to keep trying even though the road gets hard
You got to keep going on even though he broke your heart
And if you ever need a friend I will be here for you
All you've got to do is keep on trying till your call gets through

[Chorus:]"
Hanson,Everbody Knows The Claus,/h/hanson/everbody+knows+the+claus_20579414.html,"Don't you smell the cookies he's bakin'
Can't you see that belly, it's shakin'
Don't take a cookie off of that pan
You don't want to mess with this man.

You've never seen this side of him before
You know he won't be knockin' at your door

Here comes Santa Claus
Doin' all those good things
Everybody know the cause
Here comes Santa Claus
You know he's the big man
Don't mess with the boss

Ask Rudolph and he won't steer you wrong
Santa wasn't this fat all along
Until he started cookin one day
Don't try and take that turkey away

Here comes Santa Claus
Doin' all those good things
Everybody know the cause
Here comes Santa Claus
You know he's the big man
Don't mess with the boss

Cruisin' down the air highway on his sleigh
Bringing all the presents for the next day
Don't forget the donuts

His cookies and his milk are his pride
Or anything that can be deep-fried
Don't get me wrong Santa's a nice guy
But you don't want to get on his bad side

Here comes Santa Claus
Doin' all those good things
Everybody know the cause
Here comes Santa Claus
You know he's the big man
Don't mess with the boss"
Hanson,Every Word I Say,/h/hanson/every+word+i+say_20336680.html,"You feel like liberation
You give me new sensation
You show me what I need and
You are my life completed

Can't stop, can't break, who's driving?
Sometimes there's no denying
Till today I feel I can't lose
I'm letting go of what I knew

I want you for always
I hear your name in every word I say
I'm a fool and I don't care
I hear your name in every word I say

Before you I was only
What I let control me
You are a revolution
Against my own conclusions
Till today I feel I can't lose
I'm letting go of what I knew

I want you for always
I hear your name in every word I say
I'm a fool and I don't care
I hear your name in every word I say

And now I say goodbye to the way I used to be
There is no room for question
Cause your name it sets me free
Yesterday's troubles harm me
Today's are creeping in
So let go of the world around me
Cause your love is all I need

I want you for always
I hear your name in every word I say
I'm a fool and that's okay
I hear your name in every word I say

I want you for always
I hear your name in every word I say
I'm a fool and I don't care
I hear your name in every word I say

Every word I say
Every word I say
In every word I say

I hear your name in every word I say
I hear your name in every word I say
I hear your name in every word I say
I hear your name well all I hear is your name
All I hear is your name
All I hear is your name
And no one can take it away"
Hanson,Fire On The Mountain,/h/hanson/fire+on+the+mountain_20409743.html,"We sit secure in time-honored traditions made
Never wondering where or when the sickle may come
If we don't seek our knowledge to be greater men
When the rain starts falling
Gonna drown before we get our feet wet

We build our ivory towers to protect us from the flood
A fleet of vessels made of wood so they won't rust
But can we see the bottom of the bottle when we start to drink?
There's fire on the mountain fire and it's coming our way

Can we pick the pieces up
We're mending Babylon
Tryin' to right the wrong
Can we pick the pieces up

Live learn life love die dust gone

There's fire on the mountain

Can we pick the pieces up
We're mending Babylon
Tryin' to right the wrong
Can we pick the pieces up

Live learn life love die dust gone"
Hanson,Fired Up,/h/hanson/fired+up_21063842.html,"This thing is built like a war machine
Burning up red hot like kerosene
This wrecking ball is about to drop
Once we start rolling we’ll never stop

You’d better run and hide
‘Cause we’re about to play with fire
We’re not turning around this time, let’s get fired up
We’re not turning around this time, let’s get fired up

Game, set, match!
Don’t pause, don’t bluff, just play to win
This timber box is set to blow
Light the fuse, watch them fall like dominoes

You’d better run and hide
‘Cause we’re about to play with fire
We’re not turning around this time, let’s get fired up
We’re not turning it upside down, let’s get fired up

Come with us if you want to live
Come with us if you want to live
Bring what you’ve got, what you’ve got to give
We’re stirrin’ dynamite
We’re gonna burn the mother down tonight
Let’s get fired up
Let’s get fired up
Let’s get fired up
Let’s get fired up
Let’s get fired up"
Hanson,Follow Your Lead,/h/hanson/follow+your+lead_20757679.html,"Oh

I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow your lead
Oh
Through the crossroads

Pick up your shoulder
You are not a child
Don't need no natural born soilders
'Cause it's not that kind of fight
There is no water
That can wash off this disease
But if you'll just stand up
Then I'll follow your lead now

Let's get up and make it known
Never take a chance alone
I'll be there whenever
You're at a crossroads
I know it will take some time
I know it's gonna take it slow
All you gotta do is show me

And I'll follow you're lead
Oh

I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow
Through the crossroads

So pull off your blinders
And pick up the pieces
It only gets harder t
He longer you deny
You will discover
You got all that you need
Review where you're standing
And I'll follow your lead

Get up and make it known
Never take a chance alone
I'll be there whenever
You're at a crossroads
I know it will take some time
I know it's gonna take it slow
All you gotta do is show me

And I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow your lead

I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow your lead
Oh

I'll follow your lead
No
No

Yeah
We can build it up
Build it up
Build it up 'til it's strong

We can build it up
Build it up
Build it up when you're wrong

We can build it up
Build it up
Build it up 'til it's strong

We can build it up
Build it up
Build it up when you're wrong

Oh yeah
I'll follow your lead
No
No

Well I'll follow your lead
Oh
I'll follow your lead
Oh
I'll follow your lead
Oh
I'll follow your lead
Oh

Get up and make it known
Never take a chance alone
I'll be there whenever
You're at a crossroads
I know it will take some time
I know it's gonna take it slow
All you gotta do is show me"
Hanson,For Your Love,/h/hanson/for+your+love_21063846.html,"I know I was made to find you
Our fates were always intertwined
And you’re the dream I’d go to
Every time I close my eyes

Like the northern star you guide me
When I journey far from home
And now that I have you beside me
There is no way that I’ll let you go

If you’re lost then I will find you
And if you ask me
I’ll lay my life down, not for glory
I’m striving for your love
I’m fighting

There are many things to fight for
And castles won by greater men
But you’re the only thing I long for
And your honor I will always defend

If you’re lost then I will find you
And if you ask me
I’ll lay my life down, not for glory
I’m striving for your love

I’m fighting for your love
I would tear down any wall
And for your love
I’ll turn my back on this world
For your love
Every treasure I’d deny myself
For your love
For your love

If you’re lost then I will find you
And if you ask me
I’ll lay my life down, not for glory
I’m striving for your love
I’m fighting

If you’re lost then I will find you
And if you ask me
I’ll lay my life down, not for glory
I’m striving for your love
I’m fighting

Oh, for your love
I’m falling
Every treasure I’ll deny myself
For your love
I’m fighting"
