artist,song,link,text
Air Supply,Strangers In Love,/a/air+supply/strangers+in+love_20004802.html,"Strangers in love
Must a star fall from the sky
It's stranger than most
And stranger when we try
To understand it all,
Why we fall,
As strangers in love,
Strangers in love.

Straight from the farm
And a world apart and ready for
Someone to take her arm,
She's never seen a movie
What an innocent face,
What an innocent place.

It's natural, it's an easy thing to do
Natural, it's an easy thing to do.

Strangers in love and a star fell from the sky
Don't know which way to turn,
Don't know which boat to burn
Don't know which way to turn,
Don't know which boat to burn.

Strangers in love"
Air Supply,Strong Strong Wind,/a/air+supply/strong+strong+wind_20326937.html,"We walked away before
There were too many storms
We could not get throught
But I still kept loving you
Now fate brought you back to me
This time I won't let you leave
I'm holding on to you, forever,
I'm never letting go
The time I spent away from you
Was time that made me see
I need to live this life with you
I need you here with me

Now it would take a strong, strong wind
To take me from your arms again
To take me from your side
It would take a strong, strong wind
To pull away this heart of mine
To make us break apart this time
It would take a strong, strong wind

Hearts sometimes lose their way
But they find their way back someday
To the arms they need
And I need you like the air I breathe
The time I spent away from you was time
Lost in the rain
I'm meant to live this life with you
That's something nothing can change

And it would take a strong, strong wind
To take me from your arms again
To take me from your side
It would take a strong, strong wind
To pull away this heart of mine
To make us break apart this time
It would take a strong, strong wind

This time I'm holding on with everything
This time I won't let go for anything

It would take a strong, strong wind
To take me from your arms again
To take me from your side
It would take a strong, strong wind
To pull away this heart of mine
To make us break apart this time
It would take a strong, strong wind
Strong, strong wind"
Air Supply,Stronger Than The Night,/a/air+supply/stronger+than+the+night_20004976.html,"Tonight, you are the world to me, part of the mystery
And we don't need a reason to love
Say you'll never go, that's all I need to know
And when you close your eyes, I'll still be here
And if the world falls,
You will be the only reason to love
I'll find my way

One heart may lie, one kiss may die
But we live, live and learn to fly
Beyond the darkest sky
Stronger than the night

If you hold me now, all that I feel is yours
Cos' you're the only reason to love
What you are to me, is all that you need to be,
And when you touch the stars, I will be there
And when the world falls away,
I will be your only reason to love
Until that day

One heart may lie, one kiss may die
But we live, live and learn to fly
Beyond the darkest sky
Stronger than the night

One heart may lie, one kiss may die
But we live, live and learn to fly
Beyond the darkest sky
Stronger than the night"
Air Supply,Sunset,/a/air+supply/sunset_20286023.html,"Watching the sun set so low
Tells us that it's time, the day is too end
Nobody cries as it leaves
Or reaches for the light
But soon back again


But then I hear you sigh
And wish that you could stay
I'd like another day with you


Don't want to know where it ends
I'll live with either way
Just tell me what I have to do.


Where is the joy time forgets
You ask me if I know
It's still as before
Up on a breeze soaring high
It comes alive each day
Whenever you call
But now to lose your love
The charm throughout my day
To walk along our paths all alone


I have memories enough
To help me find my way
To bring back all the love we've known"
Air Supply,Swear To Your Heart,/a/air+supply/swear+to+your+heart_20522265.html,"These days it's hard to make love last, so hard to do, it
Seems these days it comes and goes so fast,
So easy to lose it

Promise me now, promise with you I'll find,
One love to stand the test of time...

Swear, swear to your heart (swear)
That you're never never gonna leave me
Swear, swear to your heart
That you're never gonna go
I, I wanna hear
That you're always always gonna love me
Swear, swear to your heart

We've got to make a solemn vow, keep it forever,
Know whatever happens that somehow, we'll keep it together

I'll pledge my heart, I'll pledge my soul to you
Just take my hand, and say that you...

Swear, swear to your heart (swear)
That you're never never gonna leave me
Swear, swear to your heart
That you're never gonna go
I, I wanna hear
That you're always always gonna love me
Swear, swear to your heart

That you're gonna stand beside me
Always be there,
If you really care,
Just stand here beside me and swear

(Swear)
(Swear)

I'll pledge my heart, I'll pledge my soul to you
Just take my hand, and say that you...

Swear, swear to your heart (swear)
That you're never never gonna leave me
Swear, swear to your heart
That you're never gonna go
I, I wanna hear
That you're always always gonna love me
Swear, swear to your heart"
Air Supply,Sweet Dreams,/a/air+supply/sweet+dreams_20004870.html,"[Verse 1]
This is the time when you need a friend
You just need someone near
I'm not looking forward to the night
I'll spend thinking of you when you're not here

[Pre-Chorus]
How many times will I think about the things
I'd like to do?
Always denied the right to live my life the way
I want, I want to share it with you

[Chorus]
Close your eyes
I want to ride the skies in my sweet dreams
Close your eyes
I want to see you tonight in my sweet dreams

[Verse 2]
I'll think of your kiss as the days roll by
And I'll write the words you love
But what I can't say in a letter
Will just have to wait till I get home

[Pre-Chorus]
There's not much time to tell you
Half the things that I should
Only that I'm so glad I fell in love with you
And I'd do it again if I could

[Chorus]
Close your eyes
I want to ride the skies in my sweet dreams
Close your eyes
I want to see you tonight in my sweet dreams

Close your eyes
I want to ride the skies in my sweet dreams
Close your eyes
I want to see you tonight in my sweet dreams

[Bridge]
Sleep like a child resting deep
You don't know what you give me
I keep for these moments, whoa, oh oh oh ooh

[Chorus]
Close your eyes
I want to ride the skies in my sweet dreams
Close your eyes
I want to see you tonight in my sweet dreams

Close your eyes
I want to ride the skies in my sweet dreams
Close your eyes
I want to see you tonight in my sweet dreams

Close your eyes
I want to ride the skies in my sweet dreams
Close your eyes
I want to see you tonight in my sweet dreams

Close your eyes
I want to ride the skies in my sweet dreams
Close your eyes
I want to see you tonight in my sweet dreams"
Air Supply,Take Time,/a/air+supply/take+time_21606245.html,"I believe in love
I believe in the power of a memory
I'm wishing he was here
A father and his son
Form a bond that doesn't break too easily
Through all the years
He took the time to laugh and to share with me
All the life that he gave to us all

Chorus:
He said take time to see the river run
Take the time to spread your wings
If you follow your heart
You will find a higher love
If you take time, just take time

A major dressed in blue
So proud to see the flag of liberty
Blowin' in the wind
Love was all he knew
A love for God, his neighbor and his family
A spirit from within
Everyone he touched will remember him
Each in their own special way

Chorus

A castle in the sand
Washed away by the changing tide
Leaves behind a hope that never dies
Reaching down with a helping hand
Flying high above the glory skies
Until we meet it all forever..."
Air Supply,Taking The Chance,/a/air+supply/taking+the+chance_20004859.html,"You're in-between a page of life you never dreamed
The answer won't come from that magazine
This time it's real and you're not sure just what to feel
Who can I trust to say
Should I give love now should I take love now

[Chorus:]
I'm taking the chance
And giving myself to you
If something's not right then tell me I'm wrong
I just want it all to carry on

Sometimes the fear of losing you has been so near
I needed to make this choice on my own
To let love in when I'm so scared when things begin
Don't run away I feel close to you now
You know I need you now

[Chorus:]
I'm taking the chance
And giving myself to you
If something's not right then tell me I'm wrong
I just want it all to carry on
I'm taking the chance
I can't let this feeling leave
I don't want those nights of waiting so long
I'm taking the chance before it's gone

Taking the chance
Taking the chance
Taking the chance
Taking the chance
I need you

[Chorus:]
I'm taking the chance
And giving myself to you
If something's not right then tell me I'm wrong
I just want it all to carry on
I'm taking the chance
I can't let this feeling leave
I don't want those nights of waiting so long
I'm taking the chance before it's gone

I'm taking the chance
And giving myself to you
If something's not right then tell me I'm wrong
I just want it all to carry on
I'm taking the chance
I can't let this feeling leave
I don't want those nights of waiting so long
I'm taking the chance before it's gone"
Air Supply,Teach Me To Run,/a/air+supply/teach+me+to+run_20004994.html,"(graham russell)

If I've got to run instead of feeling proud
If I've got to find you in a big wide crowd
No doubt the country side is waiting for me
There ain't no answer to what I say.

Now that I've found my soul I'm free
Back to the highway that's calling me
There must be reasons why I've got to hide
There ain't no answer to what I say


I'm standing alone my money's all gone
So throw me a gun and teach me to run
I'm standing alone my money's all gone
So throw me a gun and teach me to run


Here I stand I'm a wanted man
Living in the shadows wherever I can
There must be reasons why I've got to hide
There ain't no answer to what I say."
Air Supply,Tell Me Of Spring,/a/air+supply/tell+me+of+spring_20319204.html,"Tell  me  of  spring

Come to me at Spring
Every little thing
Just makes me want you so

I, I'm like the worn leaf
Blowing to and from
Until I find my home

You appear, I'm alive,
Forget my fears, forget all the reasons
To hide my love inside.

(Refrain 2 voices)
You, you brought back my love,
(What you do to me)
You brought back my life
(What you do to me)
You brought back my everything
(when you say to me how much I need...)

You, you brought back the light,
(What you do to me)
You took back the night
(What you do to me)
And gave me everything
(when you say to me how much I need...)

I fall to the ground
Send my prayer to the clouds
There are no choices

Hear the silence of sound
Lay your head down
And drink from the voices

You appear I'm alive
Forget my fears, forget all the reasons
To hide my love inside.

(Refrain 2 voices)
You, you brought back my love,
(What you do to me)
You brought back my life
(What you do to me)
You brought back my everything
(when you say to me how much I need...)

You, you brought back the light,
(What you do to me)
You took back the night
(What you do to me)
And gave me everything
(when you say to me how much I need...)

(Short musical interlude)

(Refrain 2 voices)(Twice)
You, you brought back my love,
(What you do to me)
You brought back my life
(What you do to me)
You brought back my everything
(when you say to me how much I need...)

You, you brought back the light,
(What you do to me)
You took back the night
(What you do to me)
And gave me everything
(when you say to me how much I need...)

(Short musical interlude)

Come to me at Spring
Every little thing
Just makes me want you so"
Air Supply,That's How The Whole Thing Started,/a/air+supply/thats+how+the+whole+thing+started_20004909.html,"(Graham Russell)

I feel just like your love tonight
So who's to say I'm wrong
I've got to say I feel just right
It's never been so strong

There seems so many points to make
But I feel this is a big mistake
We're so old and this is new
But I've really got to tell you
I always said that you should remain free
But that was up to you and not to me
I started strong but I met someone
You know how long it's been

That's how the whole thing started
That's how the whole thing started

[Chorus:]
That's how the whole thing started
That's how the whole thing started
That's how the whole thing started
That's how the whole thing started
(repeat)

Baby, Baby it's wrong
But I've been in and out of love so long
Here we stand not more than friends
I broke your heart again

[Chorus:]

Sit down with me and we can talk about it peacefully
We're under the strain of a losing game
That's how it must be

That's how the whole thing started
That's how the whole thing started

[Chorus:]
(repeat chorus)

I feel just like your love tonight
So who's to say I'm wrong
I've got to say I feel just right
It's never been so strong

(Compliments to Louise Weston and Cheryl Kowal)"
Air Supply,The Answer Lies,/a/air+supply/the+answer+lies_20004996.html,"(graham russell)

Reach into your heart when you are near me
The answer lies at hand
Throw away all your fears of getting nowhere
For all your moves are planned
So don't spend too much time waiting by the door
For you will never see right thru'
Just walk right inside and I'll be there
The answer lies there for you

Come, oh won't you come, someone is calling and no one else will do
Wake, from the dream in which you are falling
The answer lies there for you
So don't spend too much time waiting by the door
For you will never see right thru'
Just walk right inside and I am sure the answer lies there for you
So don't spend too much time waiting by the door
For you will never see right thru'
Just walk right inside and I am sure
The answer lies, the answer lies
The answer lies, there for you"
Air Supply,The Christmas Song,/a/air+supply/the+christmas+song_10003775.html,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yuletide carols being sung by a choir
And folks dressed up like Eskimos


Everyone knows a turkey and some mistletoe
Will help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight


They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly


And so I'm offering this simple phrase
To kids from one to 92
Although it's been said many times many ways
Merry Christmas to you


And every mother's child is gonna spy
To see if reindeer really know how to fly


And so I'm offering this simple phrase
To kids from one to 92
Although it's been said many times many ways
Merry Christmas to you"
Air Supply,The Earth Is,/a/air+supply/the+earth+is_20004977.html,"There's a man with the smallest of worlds in his hands
And a tear fills his eyes as he tries to hold on
Holding his world together


There's a girl in the other half of the sky
And she's wondering why her planet should sigh
Don't you want me 'round forever


The earth is too small to be divided
Sunrise, moonfall, deep in the heart
A part of everyone


And we can't wait anymore, the time has come
And those who need something more will feel the sun
We're sharing one


The earth is too small to be divided
Sunrise, moonfall, deep in the heart
A part of everyone


And we can't wait anymore, the time is now
You've got your foot in the door
Get through somehow, break through somehow


The earth is too small to be divided
Sunrise, moonfall, deep in the heart
A part of everyone"
Air Supply,The Eyes Of A Child,/a/air+supply/the+eyes+of+a+child_20004964.html,"When you look to the past for life's long hidden meaning
For the dreams and the plans made in your youth
Does the thrill to achieve match the warm hidden feeling
That lies so still and lives in you

In the eyes of a child there is joy, there is laughter
There is hope, there is trust, a chance to shape the future
For the lessons of life there is no better teacher
Than the look in the eyes of a child

You've found the place to walk the path you've chosen
You'll never miss the world you left behind
When life gives life, it's happiness unbroken
When you give love, it's love you'll find

In the eyes of a child there is joy, there is laughter
There is hope, there is trust, a chance to shape the future
For the lessons of life, there is no better teacher
Than the look in the eyes of a child

In the eyes of a child, there is joy, there is laughter
There is hope, there is trust, a chance to shape the future
For the lessons of life, there is no better teacher
Than the look in the eyes of a child

In the eyes of a child, there is joy, there is laughter
There is hope, there is trust, a chance to shape the future
For the lessons of life, there is no better teacher
Than the look in the eyes of a child"
Air Supply,The First Noel,/a/air+supply/the+first+noel_20004965.html,"The first Noel the angels did say
Was to certain poor shephards
In fields where they lay
In fields where they lay keeping their sheep
On a cold winter's nigts that was so deep.


Noel, Noel, Noel, Noel
Born is the King of Israel.


They looked up and saw a star
Shining in the east beyond them far
And to the earth it gave great light
And so it continued both day and night.


Noel, Noel, Noel, Noel
Born is the King of Israel.


And let us all, With one accord
Sing praises to our heavenly Lord
That hath in heaven and earth of nought
And with his blood mankind hath bought


Noel, noel, noel, noel
Born is the King of Israel


Born is the King (3x)"
Air Supply,The Little Drummer Boy,/a/air+supply/the+little+drummer+boy_20004966.html,"Come they told me pa rum pum pum pum
A new born King to see pa rum pum pum pum
Our finest gifts we bring pa rum pum pum pum
To lay before the King pa rum pum pum pum
Rum pum pum pum rum pum pum pum
So to honor him pa rum pum pum pum
When we come

Little baby pa rum pum pum pum
I am a poor boy too pa rum pum pum pum
I have no gift to bring pa rum pum pum pum
That's fit to give a King pa rum pum pum pum
Rum pum pum pum rum pum pum pum
Shall I play for you pa rum pum pum pum
On my drum

Mary nodded pa rum pum pum pum
The ox and ass kept time pa rum pum pum pum
I played my drum for him pa rum pum pum pum
I played my best for him pa rum pum pum pum
Rum pum pum pum rum pum pum pum
Then he smiled at me pa rum pum pum pum
Me and my drum"
Air Supply,The Long And Winding Road,/a/air+supply/the+long+and+winding+road_21281069.html,"The long and winding road
That leads to your door
Will never disappear
I've seen that road before
It always leads me here
Lead me to you door

The wild and windy night
That the rain washed away
Has left a pool of tears
Crying for the day
Why leave me standing here?
Let me know the way

Many times I've been alone
And many times I've cried
Anyway you'll never know
The many ways I've tried

And still they lead me back
To the long winding road
You left me standing here
A long long time ago
Don't leave me waiting here
Lead me to your door

But still they lead me back
To the long winding road
You left me standing here
A long long time ago
Don't keep me waiting here
Lead me to your door
Yeah, yeah, yeah, yeah"
Air Supply,The One That You Love,/a/air+supply/the+one+that+you+love_20004831.html,"(Graham Russell)

Now the night has gone
Now the night has gone away...
Doesn't seem that long
We hardly had two words to say...
Hold me in your arms
For just another day
I promise this one will go slow
Oh...
We have the right you know
We have the right you know

Don't say the mornings come
Don't say the mornings come so soon...
Must we end this way
When so much here is hard to lose...
Love is everywhere
I know it is
Such moments as this
Are too few
Oh...
It's all up to you
It's all up to you...
Here I am
The one that you love
Askin' for another day
Understand the one that you love
Loves you in so many ways

Ah...
Tell me we can stay
Tell me we can stay oh please...
They are the words to say
The only words I can believe...
Hold me in your arms
For just another day
I promise this one will go slow
Oh...
We have the right you know
We have the right you know

Here I am
The one that you love
Askin' for another day
Understand the one that you love
Loves you in so many ways
Here I am
The one that you love
Askin' for another day
Understand the one that you love
Loves you in so many ways
The night has gone
A part of yesterday

I don't know what to say...
I don't know what to say...
Here I am
The one that you love
Askin' for another day
Understand
The one that you love
Loves you in so many ways...
Here I am
The one that you love
Askin' for another day
Understand the one that you love
Loves you in so many ways
Here I am
The one that you love
Askin' for another day
Understand the one that you love
Loves you in so many ways........."
Air Supply,The Power Of Love,/a/air+supply/the+power+of+love_20300207.html,"The whispers in the morning
Of lovers sleeping tight
Are rolling by like thunder now
As I look in your eyes


I hold on to your body
And feel each move you make
Your voice is warm and tender
A love that I could not forsake


Cause you are my lady
And I am your man
Whenever you reach for me
I'll do all that I can


Lost is how I'm feeling
Lying in your arms
When the world outside's too much to take
That all ends when I'm with you


Even though there may be times
It seems I'm far away
Never wonder where I am
Cause I am always by your side


Cause you are my lady
And I am your man
Whenever you reach for me
I'll do all that I can


We're heading for something
Somewhere I've never been
Sometimes I am frightened
But I'm ready to learn
Bout the power of love


The sound of your heart beating
Made it clear suddenly
The feeling that I can't go on
Is light years away


Cause you are my lady
And I am your man
Whenever you reach for me
I'll do all that I can


We're heading for something
Somewhere I've never been
Sometimes I am frightened
But I'm ready to learn
Bout the power of love"
Air Supply,The Scene,/a/air+supply/the+scene_20173761.html,"The Scene
(Graham Russell, Mark Towner Williams, Cliff Rehrig)

It's another lovely day
Are we still so far away
And how can I share it with you

It's not easy to believe
Are we both about to leave
Without ever saying, I do
I still love you

[Chorus:]

Just make me part of the scene
Say we're together, always forever
And everything else in between

Just say we're part of the scene
I don't want to hear it, I just couldn't bear it
If things weren't as good as they seem

You can say I'm not the one
That a lot of faith has gone
The bridges were never quite crossed

Every grain of truth, we deny or prove
Is somewhere before it gets lost
And is found again

(Repeat Chorus)

What if these feelings are all in my head
Flying around me in a world of their own
What if there's nothing that needs to be said

(Repeat Chorus)

Just say we're part of the scene
Say we're together, always forever
And everything else in between
Just say we're part of the scene
Just say we're part of the scene
Just say we're part of the scene"
Air Supply,The Sun Ain't Gonna Shine Anymore,/a/air+supply/the+sun+aint+gonna+shine+anymore_20522263.html,"(Bob Crewe/Bob Gaudio)

Loneliness is a coat you wear
The dark shade of blue is always there

Emptiness is a place you're in
With nothing to lose and nothing to win

CHORUS
The sun ain't gonna shine anymore
The moon ain't gonna rise in the sky
The tears are always clouding your eyes
When you're without her

Lonely without you, baby
So lonely
I can't go on
On without her

CHORUS"
Air Supply,The Vanishing Race,/a/air+supply/the+vanishing+race_20005008.html,"Sun, I can't slow you down
Run, build on sacred ground
All of the leavesd have blown away
Ghosts on a distant highway
In a vanishing race


Sleep, if your eyes must close
Weep, over a poisoned rose
Soon all the tears will blow away
Dust on a distant highway
In the vanishing race


Fly, closer to the sun
Fight, 'till your world is one
Soon all the stars will burn away
Ghosts on a different highway
In the vanishing race


Oh, shall we sleep tonight
Take all your dreams and drive away
Smoke on a distant highway
From the vanishing race


All my people
Respect your Mother Earth
Thank you for this life and this breath
And all my people's strength"
Air Supply,The Way I Feel,/a/air+supply/the+way+i+feel_20004957.html,"Sometimes when I just can't sleep
And you're on my mind and I'm hurting deep
At night, at night when the sun goes down
And the lights turn on and you're not around.


I've been this way before
But it wasn't real
But this time I'm sure
It's the way I feel


I dream when I call your name
And I'm in a place that I can't explain


And everything you see
I can't conceal
It's the way that it is
It's the way I feel
This time I'm sure
It's the way I feel


I've been this way before
But it wasn't real
This time I'm sure
It's the way that I feel
This time I'm sure
It's the way I feel"
Air Supply,The Weight Is My Soul,/a/air+supply/the+weight+is+my+soul_20004803.html,"In the night when you're lonely
And you can't find a word for how you feel
There's a place that you know of
Where the lights are so low they're hardly real,
In a chair on the front verandah is a weight
With a thought to set you free.
The weight is my soul
The weight is my soul, come to me.


I can see through the streetlights
Where the evening air is turning round
All I hear is the hangin' of the moon
And the stars on the sky,
In a chair on the front verandah is a weight
With a thought to set you free.
The weight is my soul,
The weight is my soul, come to me.


Have you thought of the times
When your heart and your mind are free
Have you thought of the times
When your heart and your mind are free


In the night when you're lonely
And you can't find aword for how you feel,
There's a place that you know of
Where the lights are so low they're hardly real,
In a chair on the front verandah is a weight
With a thought to set you free.
The weight is my soul,
The weight is my soul, come to me."
Air Supply,There's Nothing I Can Do,/a/air+supply/theres+nothing+i+can+do_20004998.html,"(graham russell)

I met you all alone yesterday
You knew my life was beating fast
The words I planned all walked away
And left us holding what we have

We shouldn't stay this long together
I came to tell you and now I know
The only chance of a love forever
Went so many years ago


I've told you there's nothing I can do
I've told you I've got to get to you


I'm not trying to bring you down
I know you can bring me out my darkness
I'm just trying to find your name
I'm just trying to find your name."
Air Supply,This Heart Belongs To Me,/a/air+supply/this+heart+belongs+to+me_20004987.html,"Where are all the tricks that people play
When they're afraid to say
I want you to hold on to me
If I let you go again tonight
Whose arms will keep me warm
And take me where I want to be
But if I lose and then surrender all I know
What would I do if you decided to let go
Hopelessly I'd stand there with everything all gone
My head down in my hands
Just wondering why

Chorus
This heart belongs to me
And I know what I believe
But now it longs to be
Only with you

Where are all the words I sometimes say
When I'm afraid to ask
I want you to hold on to me
Anyway you want to let me know
You're sharing my belief
Of wanting to hold on to me
I tell the truth and risk you running from my life
So much to lose and yet
You know how hard I try
Hopelessly I'd stand there with everything all gone
My head down in my hands
Just wondering why

Chorus

My love it goes only to one
This heart belongs to me
My love it goes only to one
This heart belongs to me
My love
My love
This heart belongs to me
My love, my love
This heart belongs to me"
Air Supply,Time For Love,/a/air+supply/time+for+love_20004881.html,"I came to try
To tell you that I gotta let go
Now I'm wondering why
God knows I don't even know

I don't care what they say
I don't care what they do
I don't care if it's wrong or right
This feeling inside of me
Is more than some fantasy
It's bigger than you & me
It must be time for love

I've spoken my mind
There's nothing left for me to say
Well it's black & white
There's nothing standing in your way

Stay the night here and see
Share you body with me
And I'll show you two hearts on fire
You're reaching out with your eyes
Got me so hypnotized
Now that you realize
It must be time for love

Hold me with all your might
Take me on thru the night
You make everything just right
It must be time for love

Only your heart will know when it's time for love
Don't wait too long or you'll find you're
All alone & love has come and gone

This feeling inside of me
Is more than some fantasy
It's bigger than you & me
It must be time for love

Hold me with all your might
Take me on thru the night
You make everything just right
It must be time for love"
Air Supply,Tonite,/a/air+supply/tonite_20004988.html,"(graham russell)

Now you tell me that the time is right
You've let your feeling go
And you know I won't use them up too fast
I can't promise you the best there is
But ooh, I'm gonna try
I'm never gonna let you go tonite

Tonite, the start of a love to remember
Tonite, a love that will never be ended
Tonite, tonite

Let me take you where there's no return
Where dreams can all come true
I've got the feeling we've been holding on too long
What we're feeling is ours alone
No one will ever know
Just how we feel about tonite

Tonite, the start of a love to remember
Tonite, a love that will never be ended
Tonite, tonite

How many times has love fallen through
When I left it all up to you
I took your words when you said
It's got to be just right
I need you now I need you now

Tonite, the start of a love to remember
Tonite, a love that will never be ended
Tonite, tonite"
Air Supply,Too Sentimental,/a/air+supply/too+sentimental_20005009.html,"One world, one love, these can never be apart
Whisper in your words what is in your heart
How can I stop this emotion knowing that it's true
Am I too sentimental for you
Have I gone too far
If I knew this feeling is part of you too, girl


Midnight, candlelight
Knowing you are close to me
So much I have inside
I've got to set it free


With you silence can be spoken
If love has broken through
Am I too sentimental for you
Have I gone too far
If I knew that this feeling is part of you too, girl


Ooh, sentimental man
Am I saying too much too soon
Cause I love you
Such a gentle girl
Waiting for you


One love, two touch, we can never be apart
I want you so much for what is in your heart
How can we stop this emotion knowing that it's true
Am I too sentimental for you
Have I gone too far
If I knew that this feeling is part of you too, girl"
Air Supply,Total Eclipse Of The Heart,/a/air+supply/total+eclipse+of+the+heart_20522262.html,"Turnaround, every now and then I get a
Little bit lonely and you're never coming around
Turnaround, Every now and then I get a
Little bit tired of listening to the sound of my tears
Turnaround, Every now and then I get a
Little bit nervous that the best of all the years have gone by
Turnaround, Every now and then I get a
Little bit terrified and then I see the look in your eyes
Turnaround bright eyes, Every now and
Then I fall apart
Turnaround bright eyes, Every now and
Then I fall apart

Turnaround, Every now and then I get a
Little bit restless and I dream of something wild
Turnaround, Every now and then I get a
Little bit helpless and I'm lying like a child in your arms
Turnaround, Every now and then I get a
Little bit angry and I know I've got to get out and cry
Turnaround, Every now and then I get a
Little bit terrified but then I see the look in your eyes
Turnaround bright eyes, Every now and
Then I fall apart
Turnaround bright eyes, Every now and
Then I fall apart

And I need you now tonight
And I need you more than ever
And if you'll only hold me tight
We'll be holding on forever
And we'll only be making it right
Cause we'll never be wrong together
We can take it to the end of the line
Your love is like a shadow on me all of the time
I don't know what to do and I'm always in the dark
We're living in a powder keg and giving off sparks
I really need you tonight
Forever's gonna start tonight
Forever's gonna start tonight

Once upon a time I was falling in love
But now I'm only falling apart
There's nothing I can do
A total eclipse of the heart
Once upon a time there was light in my life
But now there's only love in the dark
Nothing I can say
A total eclipse of the heart

Turnaround bright eyes, Every now and
Then I fall apart
Turnaround bright eyes, Every now and
Then I fall apart

And I need you now tonight
And I need you more than ever
And if you'll only hold me tight
We'll be holding on forever
And we'll only be making it right
Cause we'll never be wrong together
We can take it to the end of the line
Your love is like a shadow on me all of the time
I don't know what to do and I'm always in the dark
We're living in a powder keg and giving off sparks
I really need you tonight
Forever's gonna start tonight
Forever's gonna start tonight

Once upon a time I was falling in love
But now I'm only falling apart
There's nothing I can do
A total eclipse of the heart
Once upon a time there was light in my life
But now there's only love in the dark
Nothing I can say
A total eclipse of the heart"
Air Supply,Two Less Lonely People In The World,/a/air+supply/two+less+lonely+people+in+the+world_20004923.html,"I was down my dreams were wearing thin
When you're lost where do you begin
My heart always seemed to drift from day to day
Looking for the love that never came my way

Then you smiled and I reached out to you
I could tell you were lonely too
One look and then it all began for you and me
The moment that we touched I knew that there would be

Chorus
Two less lonely people in the world
And it's gonna be fine
Out of all the people in the world
I just can't believe you're mine
In my life where everything was wrong
Something finally went right
Now there's two less lonely people
In the world tonight

Just to think what I might have missed
Looking back how did I exist
I dreamed, still I never thought I'd come this far
But miracles come true, I know 'cause here we are

Chorus

Tonight I fell in love with you
And all the things I never knew
Seemed to come to me somehow
Baby, love is here and now there's

Chorus"
Air Supply,Unchained Melody,/a/air+supply/unchained+melody_20004958.html,"Oh, my love, my darling
I've hungered for your touch
A long, lonely time
And time goes by so slowly
And time can do so much
Are you still mine?

I need you love, I need your love
God speed your love to me
Lonely rivers flows to the sea, to the sea
To the open arms of the sea

Lonely rivers sigh, wait for me, wait for me
I'll be coming home, wait for me

Oh, my love, my darling
I've hungered for your touch
A long, lonely time
And time goes by so slowly
And time can do so much
Are you still mine?

I need you love, I need your love
God speed your love to me"
Air Supply,We Are All Alone,/a/air+supply/we+are+all+alone_20004804.html,"We are all alone
That's the way it seems to be
Love is in my sight
And I can see it if you can
Where do we come from,
I've been waiting for so long
We are all alone,
Say you will.


The lights have all gone home
And are safely tucked away
There's nothing to come between us
But the words we've got to say
Where do we come from,
I've been waiting for so long
We are all alone.


And now we are both here,
Are we really within reach
Of the things we need to do
C'est a ou, c'est la vie
Where do we come from,
I've been wating for so long
We are all alone.


And now we can both
Spend all the time that's come our way
I'm not going to let you go
For another single day
Where do we come from,
I've been waiting for so long
We are all alone."
Air Supply,We Are All Children,/a/air+supply/we+are+all+children_20522261.html,"We are all children covered in mud
Bound by the sacred and searching for love
We are all children adrift on the sea
Searching for someone, say come back to me

We are all children covered in mud
Jam on our faces, we want to be loved
We are all children growing so fast
Walking on water, hearts made of glass

If I hold you as close as I can
We belong to every woman and man
Everyone who knows

You, me, we are all children
Us, them, we are all children
We all are somebody's daughter and son

We are all children covered in mud
Trapped in the wilderness, stars up above
Outside we all look shiny and clean
Inside the voices, are ready to scream

We are all children growing so fast
Worshipping idols, stuck in the past
We are all children covered in mud
Jam on our faces, we want to be loved"
Air Supply,We The People,/a/air+supply/we+the+people_20522260.html,"All the people in the world
Distant voices to be heard
Sacred rhythm shall make you free
Dance together, unity
From creation, the mask of God
Inspiration is all we've got
Hidden knowledge, can't get enough,
Taking chances, making love

Face to face with the moment of truth,
All those little white lies
We the people, we the people decide

We the people, shedding skin
Age of reason lies within
Explanation, the club of Rome
Meditation, and staying home
Moving forward, the chosen few
Teach your children what is new
Band the table, beat the drum
New messiah, overcome

Face to face with the moment of truth,
All those little white lies
We the people, we the people decide
We the people, we the people decide

All the people in the world
Distant voices to be heard
Sacred rhythm shall make you free
Dance together, unity

Face to face with the moment of truth,
All those little white lies
We the people, we the people decide
We the people, we the people decide

Face to face with the moment of truth,
All those little white lies
We the people, we the people decide
We the people, we the people decide

We the people, we the people decide.
We the people, we the people decide."
