artist,song,link,text
UB40,So Destructive,/u/ub40/so+destructive_20190556.html,"It's so destructive
Counter productive
How we gonna make it
When we do not know where love lives [2x]

I'm not seeing what you're saying
All the games that you are playing
Look like tactics for delaying
While we're on our knees and praying
Making and breaking
Sitting and debating
The art of speculating
Then accumulating

I'm not buying what you're selling
All your shouting and a yelling
And the lies that you are telling
Don't strike me as compelling
Picking and choosing
Winning and losing
Cutting and bruising
Using and abusing

I'm not taking what you're giving
The elections you are rigging
From your penthouse living
The deals that you are fixing
Creeping and crawling
Running and falling
Stopping and stalling
Crying and bawling"
UB40,So Here I Am,/u/ub40/so+here+i+am_20141799.html,"Seven on a Monday morning.
And it's a sunny day.
It's just too hot to be working
But you've got to pay your way.

[Chorus:]
So here I am sitting at the bus stop
Wishing I was somewhere else
Where I didn't have to work my rocks off
Wishing I could please myself.

Ten hours a day I'm grafting
Under the bosses eye,
Earn just enough to keep going,
Making cars I'll never buy.

[Chorus]

Five days a week I'm giving,
My time is clocking on.
Just two days left for living,
Wondering where my life has gone.

[Chorus]"
UB40,Someone Like Me,/u/ub40/someone+like+me_20259237.html,"We dont need to make excuses
Together we are free
To throw away the rule book
And start with ABC
We can go to all the places
We always wanted to be
It takes a bad girl like you
To love someone like me

If you're looking for a daddy
You won't get that from me
There are things I want to do to you
That he should never see
You will never scare me baby
You can try anything with me
It takes a bad girl like you
To love someone like me

Don't need no little woman
A wallflower's not for me
The only way I want you girl
Is independently
Wont't lock you up in prison
And throw away the key
It takes a bad girl like you
To love someone like me

Not looking for redemption
It's much too late for me
The two of us together girl
Can set each other free
Children need a mother
Buts it's not the same for me
It takes a bad girl like you
To love someone like me"
UB40,Someone Like You,/u/ub40/someone+like+you_20141704.html,"There must be some place we can go
There must be someone that you know
Where can I go, and who you know worries me,
Oh Lord

Where can I find someone like you, to love
Where can I find someone like you, my love

There must be something we can try
There must be some things we can find
What can I try, and how to get by worries me,
Oh Lord

Where can I find someone like you, to love
Where can I find someone like you, oh my love"
UB40,Something More Than This,/u/ub40/something+more+than+this_20264708.html,"I said, there must be something more than this
Green environmentalist
Back street agriculturist
Scientific herbalist
Herbalistic socialist
T. H. C dialysis
Grow your own psychiatrist
Smoking self-analysis

Said there must be something more than this
There must be something we a miss

Less is more so more or less
When there's nothing going on
Innocence is happiness
You ain't not doing nothing wrong

Said, there must be something more than this
Anti-vivisectionist
Freedom fighting activist
Headline making terrorist
Religious fundamentalist
Money lending capitalist
Bible bashing moralist
Revolution catalyst

Said there must be something more than this
There must be something we a miss

Less is more so more or less
When theres nothing going on
Innocence is happiness
You ain't not doing nothing wrong"
UB40,Sorry,/u/ub40/sorry_20141746.html,"Please don't say sorry
Presuming a respect for what you say
If in your heart you mean it
Then you'll understand me feeling
You must prove it; sign the cheque without delay
Most humbly yours, four hundred years back pay

[Chorus:]

I'm not begging charity
Don't confuse the things I say
Give me what belongs to me
Give me what belongs to me

Just don't say sorry
As if that can excuse this tyranny
No value in your talking
Money speaks and bullshits walking
Round in circles re-inventing history
Trying to erase our memory

[Chorus:]

I'm not begging..... Etc

If you say sorry
Can I assume youve realised the shame
The seeds of your oppression
Fall and ripen with aggression
You can't hold us any longer with your chains
Time to compensate us for our claims

Don't bother wi no sorry
Don't bother wi delay
A four hundred years
Is not just the other day

I'm not begging charity
Don't confuse up your mind
Payment overdue
Fe a long long time

You come a we gate
No bother hesitate
You tek away we tings
Like a damn pirate"
UB40,Soul Rebel,/u/ub40/soul+rebel_20141705.html,"I'm a rebel, soul rebel
I'm a capturer, soul adventurer

See the morning sun, on the hillside
Not living good, yeah
You better travel wide
You better travel wide
Said I'm a living man
I've got work to do
If you're not happy, children
Then you must be blue
I said, you must be blue

I'm a rebel, soul rebel
I'm a capturer, soul adventurer

I'm a rebel, rebel in the morning time
Soul rebel
I'm a capturer
Soul adventurer

See the morning sun, on the hillside
Not living good, yeah
You better travel wide
You better travel wide
Said I'm a living man
I've got work to do
If you're not happy, children
Then you must be blue
I said, you must be blue

I'm a rebel, rebel in the morning time
Soul rebel
I'm a capturer
Soul adventurer

I'm a rebel, soul rebel
I'm a capturer, soul adventurer"
UB40,Sparkle Of My Eyes,/u/ub40/sparkle+of+my+eyes_20296240.html,"Many a girl has caught my eye,
Many a girl and that ain't no lie.
But girl to me, you top them all,
So beautiful with no effort at all.

[Chorus:]
Sparkle of my eyes, sparkle of my eyes,
Sparkle of my eyes, sparkle of my eyes.

Girl in you eyes I see the stars,
Warm as the sun, in spring you are,
A certain delight I feel in your touch,
And when you smile I love it so much.

[Chorus:]

Gentle to me and so very kind,
Never saying no, you're good for my mind.
You ask me why your so special to me,
Look in these eyes girl, and then you will see.

[Chorus:]"
UB40,Stay A Little Bit Longer,/u/ub40/stay+a+little+bit+longer_20141706.html,"Stay a little bit longer
Hold on I'm coming
Stay a little bit longer
Hold on I'm coming

It's getting late darling
What will your mamma say

Stay a little bit longer
Hold on I'm coming
Stay a little bit longer
Hold on I'm coming
Stay a little bit longer
Hold on I'm coming - that's what she said
Don't fight, you better not fight it"
UB40,Stick By Me,/u/ub40/stick+by+me_20141801.html,"Stick by me and i'll stick by you
Stick by me and i'll stick by you

My life here on earth would be useless can't you see
If I didn't have you to stick by me
I love you darling and that's no lie
Stick by me and i'll stick by you
When you cry I cry too
Stick by me and i'll stick by you

Friends may try to hurt us
Scandalise our name
But no one (no-one) can tear us apart
You have a place in my heart

I love you darling and that's no lie
Stick by me and i'll stick by you
Remember my heart and love belongs to you
Stick by me and i'll stick by you
When you cry i'll cry too
Stick by me and i'll stick by you

Repeat from friends may try to hurt us...

Sing out"
UB40,Strange Fruit,/u/ub40/strange+fruit_20141770.html,"Southern trees bear a strange fruit
Blood on the leaves and blood at the root
Black bodies swinging in the southern breeze
Strange fruit hanging from the poplar trees

Pastoral scene of the gallant south
The bulging eyes and the twisted mouth
Scent of magnolia sweet and fresh
Then the sudden smell of burning flesh.

Here is a fruit for the crow to pluck
For the rain to wither, for the wind to suck
For the sun to rot, for the trees to drop
Here is a strange and bitter crop."
UB40,Style,/u/ub40/style_20141651.html,"Now here comes a musical shack attack
Really on truly design to make you rock
Whether you white or black
In a pants or frock
Round a front or back
Down an bottom or on top

Is pablo ranks round the microphone a chat
On the musical shack attack seen (dreadlocks)
Here them style ya now star
Ca me say if a don't patton then a style
A me say is a don't patton them a style (smile)
A mi say if a don't patton them a style (wicked on wile)
Say if a don't patton them a style

Mi young a say strong jab know mi well virile
True mi eant everything them a say that spwile
Man mi run way left mi yard them a say that mi wile
Say mi lock the education but mi versatile, true mi
Sell the callie weel on them mi collect the kile
Babylon want fi hold mi it is just for a while
Say mi break out a jail a man use a file
Say mi head in a the mountain - under low profile
Mi say if a don't patton them a style (right)
A me say if a don't patton them a style (flashitta)
Ca me say if a don't patton then a style (bubble)
A mi say if a don't patton then a style

But a true say pablo cool pablo wasn't hostile
Mi rub down fi mi skin yes in a coconut oil
Me rap ip fi mi weed in a bacofile
Mi chat the rub a dub fi make the girls them smile
The blood in a them body (man) me want it fi boil
With swet a run them back like a engine oil
With the lyrics them a fire like any missile
Pablo ranks around the mic as your disciplin child
Well mi fire fi mi lyrics for a million mile
All the girls them in the dance say him dea under profile

Ca me say if a don't patton them a style
A me say if a don't patton them astyle (wicked and wile)
Say if a don't patton then a style (qwane)
Ca me say if a don't them a style
You know say pablo ranks him a you cullicked yard child
A tell you that patton that a patton
Me say style a style
But a snake on a lizard on a crocodile
But a them dea creature me say call reptile
But anywhere you go, you know those a pure style
But a pablo rankin dea ya cause him wicked and wile
Come fi run down the rubadub in a yard style
Make the girls them in the dance hall feel fi smile
Make the blood in a them body (just) starte fi boil
Make the swet a run them back like a engine oil
Ca mi fire them ya lyric fire them not like missile
Me say if a don't patton them a style
A me say if a don't patton them a style (wicked on wile)
Say if a don't patton then a style
Cause me say if a don't patton then a style

I'm young i'm strong jab know mi well verile
True mi want everything them a say that mispwile
But run a left mi yard them a say that mi wile
Say mi lack the education but me versitile
Cause me sell the callie weed on then collect kile
Babylon them want fi hold me it is just for a while
Say me break out a jail an 9 man use a file
Say me head into the mountain under low profile
True say 9 man did cool 9 was never hostile
9 man rub down my skin in coconut oil
On rap up my weed in bacofoil
And 9 chat the rubadub fi make the girls them smile
Cause the blood their body's - 9 want it to boil
An the swet should run their backs like engine oil
Me say if it's not fashion then it's style
A me say if a don't patton them a style
A me say if a don't patton them a style (wile)
A mi say if a don't patton them a style
A fire them ya lyrics like a God dam missile
A fire them hot for one million miles
On true them never know me was disaplin child
Me go to the stadium an pass through the turnstile
But if 9 feel to walk 9 walk about five miles

Ca me say if a don't patton then a style (right)
A me say if a don't patton them a style (gwane)
A me say if a don't patton them a style (kick up)
A me say if a don't patton it's style"
UB40,Sweet Cherrie,/u/ub40/sweet+cherrie_20141802.html,"I've got to find sweet cherry
She's gone away from home
I've got to find sweet cherry
She's left me all alone

(chorus)

Cherry, cherry,
Don't go and leave me alone
Don't go and leave me alone

My thoughts are always with you
The emptiness leaves me blue
If you should ever desert me
Then life deserts me too

(chorus)

Cherry, cherry,
Don't go and leave me alone
Don't go and leave me alone

When we were together, downtown
We would do things together, downtown
The first place I met you, downtown
There we could always be.

(chorus)

Cherry, cherry,
Don't go and leave me alone
Don't go and leave me alone"
UB40,Sweet Sensation,/u/ub40/sweet+sensation_20141683.html,"I can feel those thrill's walking over
When you hold me tight
Now I feel those pains aching over
When you say goodnight

[Chorus:]

Oh what sweet sensation
Lord what strange devotion
You've got love and devotion
And I won't forget your charm

Now there's nothing left for me to say girl
But stay in your world
You've got so much soul deep inside girl
And love that's richer than gold

(chorus to fade)"
UB40,Swing Low,/u/ub40/swing+low+feat+the+united+colours+of+sound_20345290.html,"Swing low, sweet chariot
Coming for to carry me home
Swing low, sweet chariot
Coming for to carry he home

I looked over Jordan and what did I see
Coming for to carry he home
A band of angels coming after me
Coming for to carry me home

Swing low, sweet chariot
Coming for to carry me home
Swing low, sweet chariot
Coming for to carry me home

If you get there before I do
Coming for to carry me home
Tell all my friends I'm coming too
Coming for to carry me home

Swing low, sweet chariot
Coming for to carry me home
Swing low, sweet chariot
Coming for to carry me home"
UB40,Tears From My Eyes,/u/ub40/tears+from+my+eyes_20141691.html,"Tears from my eyes keep on falling
Cause you are leaving, leaving with another
Things that weve done together
Ill always remember though you're with another, baby.
Tears from my eyes keep on falling
Cause you are leaving, leaving with another
Things that weve done together
Ill always remember though you're with another, baby.

I've done everything one man can do, girl
Said every word one man can say
The thing that we had has gone astray, girl
I'm missing you from day to day.

Tears from my eyes keep on falling
Cause you are leaving, leaving with another
Things that weve done together
Ill always remember though you're with another, baby.

I've done everything one man can do, girl
Said every word one man can say
The thing that we had has gone astray, girl
I'm missing you from day to day.

Tears from my eyes keep on falling
Cause you are leaving, leaving with another
Things that weve done together
Ill always remember though you're with another, baby.

Tears from my eyes keep on falling
Cause you are leaving, leaving with another
Things that weve done together
Ill always remember though you're with another, baby.

Tears from my eyes keep on falling
Cause you are leaving, leaving with another
Things that weve done together
Ill always remember though you're with another, baby."
UB40,Tell It Like It Is,/u/ub40/tell+it+like+it+is_20141753.html,"[Chorus:]
I sus' a tell it like it is, yeah
I sus' a tell it like it is, oh yeah
I've got to be blatant in this time
Jus' like I know 1 + 1 no make 9 [Repeat]

Now what was I saying about being blatant
You got to be blatant in an argument
You got to make sure your feelings are felt
Perfect example for you from me
Watch lying politicians me seh on me T. V.
Pay big big money for the licence fee
(At the same time them a try fi fool we) [Repeat]

[Chorus:]

I've got to be blatant in this time
Now let me tell me more about being blantant
You got to be blatant me seh
With product you invent
If you don't patent it
You nah see a cent
You have no money fi go pay up your rent
If you crash fi your car
Or you in an accident
If it's not your fault you be blatant

[Chorus:]

Now I get serious about being blatant
Police come and mess with me pon the pavement
They say oi' where you going, what you doing here?
I just leave mi house fi go buy a tin of beer
Another example of being blatant
South Africa police a kill the innocent
Fire live ammunition me seh into a crowd
If that's not blatant murder
Then murder can't be found [Repeat]

[Chorus:]"
UB40,Tell Me Is It True,/u/ub40/tell+me+is+it+true_20141674.html,"Tenderly she smiles
Forgiving my mistakes
Getting her to love me
Was my biggest break
Every place I go, she's inside of me
Giving up her love unconditionally

She shines the sun
She pours the rain
She touches me in places that I can't explain
She's got a powerful hold on me
The kind of hold from which I'd never struggle free

Tell me what you know
Tell me is it true
Do you really love me just like I love you
Everything I say
Everything I do
It's purely cos' I'm aiming to get hold of you

People tell her she could do better than me
She wouldn't necessarily agree
We've got a thing going on you see
The two of us together for eternity

Tenderly she smiles
Forgiving my mistakes
Getting her to love me
Was my biggest break
Every place I go, she's inside of me
Giving up her love unconditionally

Tenderly she smiles
Forgiving my mistakes
Getting her to love me
Was my biggest break
Every place I go, she's inside of me
Giving up her love unconditionally

She shines the sun
She pours the rain
She touches me in places that I can't explain
She's got a powerful hold on me
The kind of hold from which I'd never struggle free

Tell me what you know
Tell me is it true
Do you really love me just like I love you
Everything I say
Everything I do
It's purely cos' I'm aiming to get hold of you

People tell her she could do better than me
She wouldn't necessarily agree
We've got a thing going on you see
The two of us together for eternity

Tenderly she smiles
Forgiving my mistakes
Getting her to love me
Was my biggest break
Every place I go, she's inside of me
Giving up her love unconditionally"
UB40,The Buzz Feeling,/u/ub40/the+buzz+feeling_20141652.html,"Well the man like general slinger
Sa live the life you love and love the life you live
Cause what is in my hart is design to give
But special request is to all back stabber should be stuck in asieve
When I and I smoke senisman give thanks and praise to the full causes whot

[Chorus:]

The buzz feeling lord
Well have you ever had the buzz feeling my sisthren
Have you ever had the buzz feeling
My brethren

Have you ever had the buzz feeling you take out you rizla
You start rolling seh three or five sheet me
Seh what you deeling with you take piece of cigarette
Start breaching open up you giangi bag you start
Sprinkling you stick out you tongue and you start fe licking
You lean against a speaker box take you matches lighting
Seh man have you ever had the buzz feeling

[Chorus:]

When your head is spinning you knees wobbling you belly rolling
And your eyes shutting fe you head would of blow off
Like a car engine most people in the dance dem start laughing
Some of them cannot explain mysterious feeling so you sit on de stair
Gaze pon de ceiling you hand pon you belly
You start fe rubbing a little after that you a little vomiting
So you run down the stairs like a streak of lightening you move
Through the crowd like you hustling you brethen
Shout you start reasoning about thing and time and the flat
Him move in the operatir play a tune them start bubbling
It make it even harder fe you passing as you reach out side start
Slow breathing you sit pon de wall and start thinking never again
Would I get that feeling dread

[Chorus:]

Well you head stop spinning you knees stop wobbling you belly stop roll
Start crave fe dumpling

[Chorus:]

You I dren shout you roll up a splif
Me I dren temptation it is graet but
Remember that funny feeling

[Chorus:]

But wen me seh you shouldn't rump with the general
Shouldn't rump with the general

Me seh don't rump with general
Don't play with the general
Don't fool with the general
Don't walk with the general
Don't talk with the general
Don't eat eith the general

[Chorus:]"
UB40,The Day I Broke The Law,/u/ub40/the+day+i+broke+the+law_20192019.html,"Tomorrow I'll be coming home
I hope to find you all alone
With open arms to greet me at the door.
You cried as I was led away
It seems like only yesterday
But after all these years I can't be sure

[Chorus:]
While I've been dreaming dreams of you
Not knowing what your going through
I prayed that you'd remember me
But I know life goes on you see
I broke your heart the day I broke the law

The man you know don't hurt no more
My tears were shed behind locked door
I've told myself your gone ten thousand times.
Still when it got to much too bear
I'd run my fingers through your hair
Your kissing lips were always on my mind.

[Chorus:]

So yesterday they set me free
They gave me back my liberty
They gave me something else I can't ignore,
The chance to go back where I'm from
The chance to even call upon
My friends but they don't live here anymore...

[Chorus:]"
UB40,The Earth Dies Screaming,/u/ub40/the+earth+dies+screaming_20141771.html,"A warm dry wind is all that breaks the silence
The highways quiet scars across the land
People lie, eyes closed, no longer dreaming
The earth dies screaming
The earth dies screaming (The earth dies screaming)
The earth dies screaming (The earth dies screaming)
Your country needs you, lets strike up the band
The earth dies screaming (The earth dies screaming)
The earth dies screaming (The earth dies screaming)
Despite all odds we must defend our land
Like scattered pebbles, cars lie silent waiting
Oil less engines seized by dirt and sand
Bodies hanging limp, no longer bleeding
The earth dies screaming
The earth dies screaming (The earth dies screaming)
The earth dies screaming (The earth dies screaming)
Your country needs you, lets strike up the band
The earth dies screaming (The earth dies screaming)
The earth dies screaming (The earth dies screaming)
Despite all odds we must defend our land

Half eaten meals lie rotting on the tables
Money clutched within a bony hand
Shutters down, the banks are not receiving
The earth dies screaming
The earth dies screaming (The earth dies screaming)
The earth dies screaming (The earth dies screaming)
Your country needs you, lets strike up the band
The earth dies screaming (The earth dies screaming)
The earth dies screaming (The earth dies screaming)
Despite all odds we must defend our land"
UB40,The Elevator,/u/ub40/the+elevator_20141754.html,"1st floor decide what you'll be one day
With a head full of comment and nothing to say
2nd floor mixed up it happens that way
Soon you realize that listening don't pay
3rd floor in limbo, no easy moves
Up or down it's time to choose

[Chorus:]
The elevators going up
Quick the door's about to shut
Too late we're full just hang around
It won't be long - it won't be long before it's down

4th floor the job hunt and all that you ask
Is an honest day's pay for an honest day's graft
5th floor you may make a little more money
Now it's apparent downstairs ain't so funny
6th floor a mortgage, a collar and tie
2 weeks vacation in june or july

[Chorus:]

7th floor expenses and private schools
Pushing a pen you're not turning the tools
8th floor position, respect and acclaim
Move up the 9th for fortune or fame
10th floor for investment and real estate
Recouping the redies before it's too late
11th floor the penthouse the final cut
With a head full of comment and a mouth that stays shut

[Chorus:]"
UB40,The Key,/u/ub40/the+key_20141804.html,"Trenchtown Jamaica
Gave the Wailers their soun'
Like a steppin' razor
The Brother Tosh 'im come aroun'
Yellow Man and Eek-A-Mouse
Dem a trod 'pon newer groun'
While Scratch and The Scientist
Dem jus' keep on mixin' down.

The mighty General and Eastwood
Draw me out of my seat
The Lone Ranger ride in
To rock me' pon me feet
The dreaded Flabba Holt and Style Scott
Start fe put down a radical beat
Wid Mistra Isaacs
Puttin' melodies so sweet.

[Ad lib]

[Refrain:]
Reggae music is
The key to ny heart
Reggae music is
My stop and start
From dusk to dawn
The music is my high"
UB40,The King Step,/u/ub40/king+step_20141648.html,"(feat. Pato Banton)



To all the entertainers in the world I man show nuff respect
Nuff respect, cause every entertainer is select
And right ya now me a go show you how to do the king step

[Chorus:]
Me a go show you how to do the king step left right,
Me a go show you how to do the king step left right,

As soon as me operator puts the music on the deck
Is pure exciting, educating, fascinating, pirate chanting
Culture preaching, perfect timing lyrics you a go get
The whistlers blow their whistle, big women say ""Kiss me neck""
Some bawl ""Forward"", some bawl ""Rewind"" and some shout out ""eject""
While the pirates press record pon fe dem pocket size cassettes
The MCs that chat slack fret till dem armpit wet with sweat
Because they know that slackness is a thing I man do not respect
That's why me have to show dem how fe do the King Step Left Right.

[Chorus]

Well before me start to go down in a dais yak subject
Me have to praise you Jah cause you never fail I yet
Even when satan captured me and bring me close to death
You offered me the truth and right and I had to accept
But now me find you Jah me na go keep it secret
That's why the conscious lyrics are my favourite subject
Me chat dem in the blues party, pub, club and discotheque
Me chat dem in the bookie shop while man a put on bet
And also in the gambling house when man ready fe set
And even to bad man who a walk wid dem ratchet
Me chat dem a UB40 Studio in Digbeth
And when dem want more culture dem a bawl out ""Dep, Dep, Dep""
But me tell them, hold on lads you ain't heard nothing yet
""Cause now I'm gonna show ya how to do the King Step"" Left Right

[Chorus]

Left right its time to walk in the light of Jah not darkness
Left right who Jab bless no man curse, who Jah curse no man bless
Left right eternal life for the man that tries his very best
Left right do bad and you'll go down in the pit that's bottomless
Left right Pato Banton has now come to preach the right
Left right left right me no partial if your black or if your white
Left right well now me know how fe do the king step
Me just can not keep it a secret
So right ya now you a get
THE KING STEP THE KING STEP THE KING STEP

Step 1, we all should know that there's one god and only one
Step 2, Is give him praises for this whole creation
Step 3, Is love your brother man cause you and him is one
Step 4, Is not to make the same mistake as Soloman
Step 5, Is to repent and beg forgiveness for your wrongs
Cause the wrath of Jah is clear to see in Revelation
So make up mind if you want to go to Heaven or Hell
Step 6, Oh yes there's more the King Step carries on
It carries on and on, and on, and on, and on, and on
Step 6, is once you know the truth to pass the message on
And do the King Step daily as you trod upon Jah land
So when the right time comes for Babylon's destruction
You'll be among the few to march towards mount Zion
Left-Right, Left-Right, Left-Right, Left-Right"
UB40,The Pillow,/u/ub40/the+pillow_20141662.html,"A smile for every passing car
And when they stop with door ajar
She shrugs and whispers que sera
And turns her thoughts to the pillow
Her face is etched with memories
She finds now joy amid the sleaze
It's hard when you've been paid to please
So she turns her thoughts to the pillow

[Chorus:]
Daylight comes she rests her head
The beauty of an empty bed
She dreams of happy days instead
Of brooding on tomorrow

She swapped her dreams of shining knights
For pushers, bars and money fights
For nameless faces in red light
So she turns her head to the pillow
Those black eyes don't hurt any more
She's heard the jokes and jibes before
She's felt the long arm of the law
So she turns her head to the pillow

[Chorus:]

Taking drugs was not for fun
It made her feel like going on
But now she hurts when its all gone
And she turns her head to the pillow
She take a blade and breaks her skin
Sweet life force flows from within
The white clouds in her head grow dim
And she turns her head to the pillow

[Chorus:]

Sunlight creeps across her head
Pale beauty in a crimson bed
No dreams of happy days ahead
She'll have no more tomorrows"
UB40,The Piper Calls The Tune,/u/ub40/the+piper+calls+the+tune_20141717.html,"He wields his flute with an expert hand
And then, all too soon
The dancing stops and the children stand
The piper calls the tune.

He holds their future in his palm
An old and powerful man
With missiles poised and bombs at hand
They wait for his command.

With songs of fear and bigotry
A cruel, hypnotic sound
He plays his last tune greedily
And strikes the children down."
UB40,The Time Has Come,/u/ub40/the+time+has+come_20141707.html,"There is no time to sit around and wait
Don't you know the world, it is of love and of hate
We can't go wrong
Because the time has come, the time has come
To be free can't you see

Shup doo doop, shup doo doop doop doo doo doo
Shup doo doop, shup doo doop doop doo doo doo

Don't you know the cheating, killing, backbiting cannot help
Cos' can't you see them problems, it's everyday
They've got to solve themselves
Cos' now is the time, we gotta be strong
We can't go wrong
Because the time has come, the time has come
To be free can't you see

Shup doo doop, shup doo doop doop doo doo doo
Shup doo doop, shup doo doop doop doo doo doo

There is no time to sit around and wait
Don't you know the world, it is of love and of hate
We can't go wrong
Because the time has come, the time has come
To be free can't you see"
UB40,The Train Is Coming,/u/ub40/the+train+is+coming_20141708.html,"I said, the train is coming baby
I said, the train is comin' now
I said, the train is coming baby
I said, the train is comin' now

So long I've been waiting
Waiting for you, oh yeah
Now the time has come
And its between me and you, oh Lord'

I said, the train is coming baby
The train is comin' now, now, now, now
I said, the train is coming baby
And I am leaving on that train, Lord

Everyday I pray
For this little hour
Now the time has come
And I want you to stand by me
Because the train is comin' baby
And we are leaving on that train
And we will roam this land
Where we all will be free, Lord"
UB40,The Way You Do The Things You Do,/u/ub40/the+way+you+do+the+things+you+do_20141825.html,"You got a smile so bright
You know you could have been a candle
I'm holding you so tight
You know you could have been a handle
The way you swept me off my feet
You know you could've been a broom
And babe you smell so sweet
You know you could've been some perfume

[Chorus:]

Well you could of been anything that you wanted to
I can tell
The way you do the things you do... Alright
The way you do the thing's you do

As pretty as you are
You know you could've been a flower
If good looks were minutes
You know you could have been an hour
The way you stole my heart
You know you could have been a crook
And baby your so smart
You know you could have been a school book

[Chorus:]

Well you could of been anything that you wanted to
I can tell
The way you do the thing's you do... Alright
The way you do the thing's you do

You make my life so rich
You know you could've been some money
And baby you're so sweet
You know you could have been some honey

[Chorus:]

Well you could of been anything that you wanted to
I can tell
The way you do the thing's you do... Alright
The way you do the thing's you do

As pretty as you are
You know you could've been a flower
If good looks were minutes
You know you could have been an hour
The way you stole my heart
You know you could have been a crook
And baby your so smart
You know you could have been a school book

[Chorus:]

Well you could of been any thing that you wanted to
I can tell
The way you do the thing's you do... Alright
The way you do the thing's you do"
UB40,Things Ain't Like They Used To Be,/u/ub40/things+aint+like+they+used+to+be_20141747.html,"Are you wondering why
No one talks any more
And all you hear
Is the cry for war
Are you wondering if
There are people who
Hurt inside the same as you

There are grey-faced men always telling me
Things ain't like they used to be
You kids have got no self respect
Wake up old man to your neglect
It's dog eat dog
It's hand to mouth
It's east and west
It's north and south
Just like you drummed it into me
Things ain't like they used to be

I'll tell you why I can't afford
To hang my hopes upon your word
And when I'm done, I'll join the queue
And take my chance, no thanks to you
It's in or out
It's stop and go
It isn't what
It's who you know
I've heard you, now can you hear me
Things ain't like they used to be

Ancient rules for ancient men
But this is now and that was then
Don't lay your heavy hand on me
And sink me in your poison sea
It's us and them
It's me and you
It's guessing games
It's what to do
Exactly like you said to me
Things ain't like they used to be

Are you wondering why
No one talks any more
And all you hear
Is the cry for war
Are you wondering if
There are people who
Hurt inside the same as you"
UB40,Things You Say You Love,/u/ub40/things+you+say+you+love_10161308.html,"Lose, you're gonna lose
Things you say you love
You're gonna lose

Can't last too long
The way you are shaping
Can't last too long
The way you're vibrating

Lose, your gonna lose
Things you say you love
You're gonna lose

Can't last too long
The way you are flirting
Can't last too long
The things you are doing - that's why I say

Lose, you're gonna lose
Things you say you love
You're gonna lose

Can't last too long
The way you are flirting

Can't last too long
The things you are doing

Lose, you're gonna lose
Things you say you love
You're gonna lose

Can't last too long
The way you are shaping
Can't last too long
The way you're vibrating

That's why I say

Lose, you're gonna lose
Things you say you love
You're gonna lose

Things you say you love
You're gonna lose

Things you say you love
You're gonna lose

Things you say you love
You're gonna lose"
UB40,Two In A One,/u/ub40/two+in+a+one_20141653.html,"(feat. Pablo & Gunslinger)



[Chorus:]
Intelligent, we chat intelligent
Intelligent, we chat intelligent
Intelligent, we chat intelligent
Intelligent, we chat intelligent

Jackpot is when you win plenty at money
Jail is a place I don't want to go
January the first month of the year
Jealose is when five women fancy
But John is the proper name fe a English man
Jockey is a profisnel horse rider
Me sah June is the sixth mounth of the year

[Chorus]

An jam is when you caint move in a party
Mi say England is a place that covered in snow
Man we drink the ribeana wi don't no like drink beer
But Jelly fish Jahman mi say them swim in a the sea
Unless you born an bread as a Jamaican
The pirate them a gather round the Jolly Roger
Wi wackad as single but wi deadly as a pair

[Chorus]

No fe treatment go a hospital
I man pay de rent every Tuesday I man
You a Student if you a go to college
Dat a nuff argoument mi say gunny an Pablo

Cause a two in a one Jah man a two in a one
Two in a one Jah man a two in a one
Two in a one Jah man a two in a one
Two in a one Jah man a two in a one

A say to move from the window
When you come a feh wi dance
But a Babylon pick mi up
And a think to myself
Cause I'm going to jail
Man is what a going to tell
me girl Jah know I man was
So I had to get reckless
Because a two in a one Jah
man a two in a one
Two in a one Jah man a two in a one
Two in a one Jah man a two in a one
Two in a one Jah man a two in a one

Two in a one Jah man a two in a one
Seh daddy Pablo a long with Gunslinger
Seh duw to the Circumstances pirate setah in the area
Listen to the style an when we throw down
Because a murder it name
Intelligent, we chat intelligent
Intelligent, we chat intelligent"
UB40,Tyler,/u/ub40/tyler_20141772.html,"Appeal to the governor of Louisiana
You may get an answer the process is slow
Federal government too much to help him
It's been nearly five years
And they won't let him go

[Chorus:]
Tyler is guilty the white judge has said so
What right do we have to say it's not so
Tyler is guilty the white judge has said so
What right do we have to say it's not so

Testify under pressure, a racist jury
Government lawyers its all for show
With rows of white faces
False accusations
He's framed up for murder
They won't let him go

[Chorus:]

Police gun was planted
No matching bullets
No prints on the handle, no proof to show
But tyler is guilty the white judge has said so
They show him no mercy
They won't let him go

[Chorus:]

Appeal to the governor of Louisiana
You may get an answer the process is slow
Federal government too much to help him
It's been nearly five years
And they won't let him go

[Chorus:]"
